Method,MSE,source_size,target_size
KRR_Source1,4.788125231671228,5000,100
NN_Source1,4.346559730156731,5000,100
XGBoost_Source2,4.463856620916277,5000,100
KRR_Source2,12.960155682293207,5000,100
NN_Source2,7.6104440894814545,5000,100
XGBoost_Naive_Comb,0.5105969431928455,100,150
KRR_Naive_Comb,0.5576746074669807,100,150
NN_Naive_Comb,0.5514625239520979,100,150
XGBoost_Source1,4.146890692645977,100,150
KRR_Source1,3.6106351651242417,100,150
NN_Source1,3.8687261086869182,100,150
XGBoost_Source2,4.629661082511958,100,150
KRR_Source2,1.1014148451361656,100,150
NN_Source2,6.297777797794372,100,150
XGBoost_Naive_Comb,0.6245607496866611,200,150
KRR_Naive_Comb,0.6362227814169541,200,150
NN_Naive_Comb,0.6127980699571829,200,150
XGBoost_Source1,4.410853689417518,200,150
KRR_Source1,4.225540180646449,200,150
NN_Source1,4.485993755111405,200,150
XGBoost_Source2,4.445929384407954,200,150
KRR_Source2,4.323998758075577,200,150
NN_Source2,8.986563512505947,200,150
XGBoost_Naive_Comb,1.3696308267627246,500,150
KRR_Naive_Comb,0.8206468425823717,500,150
NN_Naive_Comb,0.6850612640883076,500,150
XGBoost_Source1,4.599433789253991,500,150
KRR_Source1,8.701217460211838,500,150
NN_Source1,4.511171274422134,500,150
XGBoost_Source2,3.667291242921343,500,150
KRR_Source2,6.61803521333313,500,150
NN_Source2,4.509947694674455,500,150
XGBoost_Naive_Comb,1.7099621001175231,1000,150
KRR_Naive_Comb,1.10713399965186,1000,150
NN_Naive_Comb,1.208258334860004,1000,150
XGBoost_Source1,4.200754358156296,1000,150
KRR_Source1,5.03693820838518,1000,150
NN_Source1,4.503386417976425,1000,150
XGBoost_Source2,4.982504657488968,1000,150
KRR_Source2,12.533514787432912,1000,150
NN_Source2,7.349364195658476,1000,150
XGBoost_Naive_Comb,1.215820654657929,2000,150
KRR_Naive_Comb,1.6815330110794309,2000,150
NN_Naive_Comb,1.4478802477366226,2000,150
XGBoost_Source1,4.200672242065705,2000,150
KRR_Source1,5.688861646490215,2000,150
NN_Source1,4.0581922901626095,2000,150
XGBoost_Source2,3.622082016874043,2000,150
KRR_Source2,7.324489748086123,2000,150
NN_Source2,6.422594499882722,2000,150
XGBoost_Naive_Comb,1.8443246860372884,5000,150
KRR_Naive_Comb,2.4920519269167687,5000,150
NN_Naive_Comb,2.0243236462913696,5000,150
XGBoost_Source1,4.915003485157585,5000,150
KRR_Source1,4.941103236988233,5000,150
NN_Source1,4.4799706104088255,5000,150
XGBoost_Source2,4.353188035665933,5000,150
KRR_Source2,11.8638193135238,5000,150
NN_Source2,7.670187278291106,5000,150
XGBoost_Naive_Comb,0.4290102073712306,100,200
KRR_Naive_Comb,0.4847795089978425,100,200
NN_Naive_Comb,0.4749791688360791,100,200
XGBoost_Source1,4.128446022282664,100,200
KRR_Source1,3.457751190715288,100,200
NN_Source1,4.433740787664784,100,200
XGBoost_Source2,2.136515747551294,100,200
KRR_Source2,1.3332293186617652,100,200
NN_Source2,6.39446745153405,100,200
XGBoost_Naive_Comb,0.5539486227833368,200,200
KRR_Naive_Comb,0.5851229497539632,200,200
NN_Naive_Comb,0.522952884005929,200,200
XGBoost_Source1,4.287361886775862,200,200
KRR_Source1,5.57023503735824,200,200
NN_Source1,4.483906298629951,200,200
XGBoost_Source2,3.483141824662697,200,200
KRR_Source2,4.122455433881811,200,200
NN_Source2,5.673220939225275,200,200
XGBoost_Naive_Comb,1.8771474354931257,500,200
KRR_Naive_Comb,0.7210230684881276,500,200
NN_Naive_Comb,0.7505604260402958,500,200
XGBoost_Source1,4.439685611389184,500,200
KRR_Source1,6.461323424786644,500,200
NN_Source1,4.329575286245801,500,200
XGBoost_Source2,4.231042332255957,500,200
KRR_Source2,9.16857221055288,500,200
NN_Source2,9.770245666584698,500,200
XGBoost_Naive_Comb,1.5746680680958025,1000,200
KRR_Naive_Comb,0.8202684124719456,1000,200
NN_Naive_Comb,0.8672468108216038,1000,200
XGBoost_Source1,3.9202420244611216,1000,200
KRR_Source1,4.263238882337521,1000,200
NN_Source1,3.912047607962726,1000,200
XGBoost_Source2,4.793894739729896,1000,200
KRR_Source2,11.469215023324214,1000,200
NN_Source2,6.48456283665887,1000,200
XGBoost_Naive_Comb,1.8333284260082072,2000,200
KRR_Naive_Comb,1.3054788073596153,2000,200
NN_Naive_Comb,1.76306184707282,2000,200
XGBoost_Source1,4.363156709095073,2000,200
KRR_Source1,6.1560360454487215,2000,200
NN_Source1,4.020027268970744,2000,200
XGBoost_Source2,3.918547078010232,2000,200
KRR_Source2,6.634864808588065,2000,200
NN_Source2,7.243617701918169,2000,200
XGBoost_Naive_Comb,1.7608979506308506,5000,200
KRR_Naive_Comb,2.3013076015484906,5000,200
NN_Naive_Comb,2.705813582503807,5000,200
XGBoost_Source1,5.159733387466448,5000,200
KRR_Source1,4.9513907500619885,5000,200
NN_Source1,4.507977661474937,5000,200
XGBoost_Source2,4.139344264128434,5000,200
KRR_Source2,12.391550909473112,5000,200
NN_Source2,7.042652061746776,5000,200
XGBoost_Naive_Comb,0.448621790255282,100,250
KRR_Naive_Comb,0.4543042391492367,100,250
NN_Naive_Comb,0.472532671334993,100,250
XGBoost_Source1,4.7427979232015165,100,250
KRR_Source1,5.486229775529679,100,250
NN_Source1,5.571050948287583,100,250
XGBoost_Source2,6.044047564836513,100,250
KRR_Source2,2.069037910038849,100,250
NN_Source2,8.49699254606928,100,250
XGBoost_Naive_Comb,0.5098290691383416,200,250
KRR_Naive_Comb,0.4973829213101347,200,250
NN_Naive_Comb,0.5065409979107177,200,250
XGBoost_Source1,4.937670497194498,200,250
KRR_Source1,8.946116907153739,200,250
NN_Source1,4.743694203319516,200,250
XGBoost_Source2,4.652741496783949,200,250
KRR_Source2,6.393878019934336,200,250
NN_Source2,6.02711878926386,200,250
XGBoost_Naive_Comb,1.1085779242007805,500,250
KRR_Naive_Comb,0.624927464840781,500,250
NN_Naive_Comb,0.6099082278735202,500,250
XGBoost_Source1,4.418572237005139,500,250
KRR_Source1,7.787475733537016,500,250
NN_Source1,4.451809145455968,500,250
XGBoost_Source2,4.370583709736594,500,250
KRR_Source2,7.399386734090775,500,250
NN_Source2,9.84338066693118,500,250
XGBoost_Naive_Comb,0.798789073480438,1000,250
KRR_Naive_Comb,0.6630515798905051,1000,250
NN_Naive_Comb,0.652791702323596,1000,250
XGBoost_Source1,4.063656694261846,1000,250
KRR_Source1,5.276663432280985,1000,250
NN_Source1,3.442595316812196,1000,250
XGBoost_Source2,4.445090315932088,1000,250
KRR_Source2,15.132097043291584,1000,250
NN_Source2,7.481179953961796,1000,250
XGBoost_Naive_Comb,1.8447612032231075,2000,250
KRR_Naive_Comb,1.1347330924754682,2000,250
NN_Naive_Comb,1.0927766926122482,2000,250
XGBoost_Source1,4.438273109234186,2000,250
KRR_Source1,6.42165724052718,2000,250
NN_Source1,4.210155619119134,2000,250
XGBoost_Source2,4.246604426352934,2000,250
KRR_Source2,8.604621509632638,2000,250
NN_Source2,7.300927684114165,2000,250
XGBoost_Naive_Comb,1.4802568212992395,5000,250
KRR_Naive_Comb,2.041326332403376,5000,250
NN_Naive_Comb,1.7376565680405962,5000,250
XGBoost_Source1,4.816453272343196,5000,250
KRR_Source1,4.940049702565955,5000,250
NN_Source1,4.409653786917488,5000,250
XGBoost_Source2,4.489202690991581,5000,250
KRR_Source2,13.008554808400708,5000,250
NN_Source2,7.875525000572146,5000,250
XGBoost_Naive_Comb,1.577282264491085,100,50
KRR_Naive_Comb,0.8885263856516457,100,50
NN_Naive_Comb,1.197112114182926,100,50
XGBoost_Source1,4.176588186204577,100,50
KRR_Source1,4.333862867887722,100,50
NN_Source1,4.748842469536191,100,50
XGBoost_Source2,4.955006915750416,100,50
KRR_Source2,5.356787931544421,100,50
NN_Source2,6.5034564715467775,100,50
XGBoost_Naive_Comb,1.7764204979659242,200,50
KRR_Naive_Comb,1.0697353383460677,200,50
NN_Naive_Comb,1.1678966617452733,200,50
XGBoost_Source1,4.298575528680609,200,50
KRR_Source1,6.338783946228442,200,50
NN_Source1,4.795692215978144,200,50
XGBoost_Source2,4.823651176688599,200,50
KRR_Source2,5.627745890835741,200,50
NN_Source2,6.331068726220273,200,50
XGBoost_Naive_Comb,3.374882167032469,500,50
KRR_Naive_Comb,1.480382615524206,500,50
NN_Naive_Comb,1.7271303704329133,500,50
XGBoost_Source1,4.090023819139522,500,50
KRR_Source1,6.231188086443532,500,50
NN_Source1,4.34331046900094,500,50
XGBoost_Source2,3.415173646449868,500,50
KRR_Source2,4.620405933508667,500,50
NN_Source2,6.675629707851986,500,50
XGBoost_Naive_Comb,2.8972523679313054,1000,50
KRR_Naive_Comb,2.3638491366086947,1000,50
NN_Naive_Comb,2.5302129582127404,1000,50
XGBoost_Source1,4.4061131310545445,1000,50
KRR_Source1,6.100040560274552,1000,50
NN_Source1,5.406227502465843,1000,50
XGBoost_Source2,4.708861739270855,1000,50
KRR_Source2,8.525503767575557,1000,50
NN_Source2,7.538245921298126,1000,50
XGBoost_Naive_Comb,3.679628871664464,2000,50
KRR_Naive_Comb,3.1214875308951773,2000,50
NN_Naive_Comb,2.931817243089577,2000,50
XGBoost_Source1,4.55321869091611,2000,50
KRR_Source1,4.833223904199393,2000,50
NN_Source1,4.524792077189007,2000,50
XGBoost_Source2,4.798330996460418,2000,50
KRR_Source2,9.540040332634923,2000,50
NN_Source2,7.803153686278172,2000,50
XGBoost_Naive_Comb,3.626375374654137,5000,50
KRR_Naive_Comb,3.670700027734597,5000,50
NN_Naive_Comb,3.8616468412089824,5000,50
XGBoost_Source1,5.265922468669763,5000,50
KRR_Source1,4.782823766732803,5000,50
NN_Source1,4.915208221682493,5000,50
XGBoost_Source2,5.3261572373413,5000,50
KRR_Source2,12.736176148948934,5000,50
NN_Source2,7.018658191581896,5000,50
XGBoost_Naive_Comb,0.9868590661971376,100,100
KRR_Naive_Comb,0.6511562019661334,100,100
NN_Naive_Comb,0.7412118468965406,100,100
XGBoost_Source1,4.516841598741832,100,100
KRR_Source1,5.091137233108368,100,100
NN_Source1,6.2875332854846055,100,100
XGBoost_Source2,6.417967172656017,100,100
KRR_Source2,6.972925651634895,100,100
NN_Source2,6.859549212293527,100,100
XGBoost_Naive_Comb,2.535307675090776,200,100
KRR_Naive_Comb,0.824443992517307,200,100
NN_Naive_Comb,1.0090339808381326,200,100
XGBoost_Source1,4.340609978347773,200,100
KRR_Source1,7.4347170404764995,200,100
NN_Source1,5.096485590862466,200,100
XGBoost_Source2,4.960484444139974,200,100
KRR_Source2,7.238276361171314,200,100
NN_Source2,7.550114169396841,200,100
XGBoost_Naive_Comb,1.5546269669053328,500,100
KRR_Naive_Comb,1.1096790838430437,500,100
NN_Naive_Comb,1.0077728188071062,500,100
XGBoost_Source1,4.403026501970157,500,100
KRR_Source1,5.627823951121609,500,100
NN_Source1,4.322771587266261,500,100
XGBoost_Source2,3.811404174988329,500,100
KRR_Source2,4.845973394006761,500,100
NN_Source2,6.856931498591356,500,100
XGBoost_Naive_Comb,3.022830596530183,1000,100
KRR_Naive_Comb,1.702278025712924,1000,100
NN_Naive_Comb,1.560744315125478,1000,100
XGBoost_Source1,4.548298267249389,1000,100
KRR_Source1,6.18283390863783,1000,100
NN_Source1,4.954966153946241,1000,100
XGBoost_Source2,4.619951202564719,1000,100
KRR_Source2,9.860631922066627,1000,100
NN_Source2,9.377875251842015,1000,100
XGBoost_Naive_Comb,2.558386993118882,2000,100
KRR_Naive_Comb,2.116890678641497,2000,100
NN_Naive_Comb,2.1130155722908874,2000,100
XGBoost_Source1,4.207321534540779,2000,100
KRR_Source1,4.824717931105575,2000,100
NN_Source1,3.9324456184673,2000,100
XGBoost_Source2,4.941156620345519,2000,100
KRR_Source2,10.320301415402696,2000,100
NN_Source2,7.4110170400591,2000,100
XGBoost_Naive_Comb,2.694900199353883,5000,100
KRR_Naive_Comb,2.9995616547272568,5000,100
NN_Naive_Comb,2.865638866669085,5000,100
XGBoost_Source1,4.965646085233002,5000,100
KRR_Source1,4.91011133301419,5000,100
NN_Source1,4.699647215481331,5000,100
XGBoost_Source2,5.822369684646278,5000,100
KRR_Source2,16.08728158687149,5000,100
NN_Source2,7.79439790662601,5000,100
XGBoost_Naive_Comb,0.4874234379992903,100,150
KRR_Naive_Comb,0.5065740341252495,100,150
NN_Naive_Comb,0.5116706162871477,100,150
XGBoost_Source1,4.333387322476482,100,150
KRR_Source1,5.319559687308885,100,150
NN_Source1,4.717654218581706,100,150
XGBoost_Source2,6.768486408671781,100,150
KRR_Source2,4.261789789198037,100,150
NN_Source2,3.690368770437882,100,150
XGBoost_Naive_Comb,0.5553324974935031,200,150
KRR_Naive_Comb,0.6441070661804574,200,150
NN_Naive_Comb,0.5733720913689057,200,150
XGBoost_Source1,4.374856566801395,200,150
KRR_Source1,8.431748464339428,200,150
NN_Source1,5.341234963135112,200,150
XGBoost_Source2,4.266695260850971,200,150
KRR_Source2,3.7680758007247617,200,150
NN_Source2,5.7563380591848885,200,150
XGBoost_Naive_Comb,1.1789154297705853,500,150
KRR_Naive_Comb,0.8599430465817983,500,150
NN_Naive_Comb,0.6493817561287717,500,150
XGBoost_Source1,4.189509149511899,500,150
KRR_Source1,6.266824331947468,500,150
NN_Source1,4.1135165671023,500,150
XGBoost_Source2,3.385500220599709,500,150
KRR_Source2,6.172553635025514,500,150
NN_Source2,8.937111984078465,500,150
XGBoost_Naive_Comb,1.814151821815492,1000,150
KRR_Naive_Comb,1.2980472396060585,1000,150
NN_Naive_Comb,0.9604246985073088,1000,150
XGBoost_Source1,4.461101903612017,1000,150
KRR_Source1,6.419042926619922,1000,150
NN_Source1,5.285158568816928,1000,150
XGBoost_Source2,4.519962752921437,1000,150
KRR_Source2,9.662034198826424,1000,150
NN_Source2,8.221789239114363,1000,150
XGBoost_Naive_Comb,2.027611949041892,2000,150
KRR_Naive_Comb,1.600871173170725,2000,150
NN_Naive_Comb,1.7287130640810628,2000,150
XGBoost_Source1,4.174184909129907,2000,150
KRR_Source1,5.071228642597854,2000,150
NN_Source1,4.630401686061312,2000,150
XGBoost_Source2,5.162726825376978,2000,150
KRR_Source2,9.217393491370425,2000,150
NN_Source2,7.541500897480517,2000,150
XGBoost_Naive_Comb,2.0764556109457697,5000,150
KRR_Naive_Comb,2.259740373615305,5000,150
NN_Naive_Comb,2.4392241423427605,5000,150
XGBoost_Source1,4.893702340847997,5000,150
KRR_Source1,4.57224172239185,5000,150
NN_Source1,4.423862369909634,5000,150
XGBoost_Source2,4.907775055760363,5000,150
KRR_Source2,14.551572378574097,5000,150
NN_Source2,8.287778740793799,5000,150
XGBoost_Naive_Comb,0.4230061141210994,100,200
KRR_Naive_Comb,0.437368411534167,100,200
NN_Naive_Comb,0.447477146181845,100,200
XGBoost_Source1,4.476225668703126,100,200
KRR_Source1,4.445611673746122,100,200
NN_Source1,5.162279730682696,100,200
XGBoost_Source2,5.090001404396274,100,200
KRR_Source2,4.359635894175167,100,200
NN_Source2,7.685684423990169,100,200
XGBoost_Naive_Comb,0.4920611377235035,200,200
KRR_Naive_Comb,0.5698544835739208,200,200
NN_Naive_Comb,0.4694852301790139,200,200
XGBoost_Source1,4.046507678870868,200,200
KRR_Source1,3.797144375424216,200,200
NN_Source1,4.550523510868925,200,200
XGBoost_Source2,4.291428919597635,200,200
KRR_Source2,3.3583211325082303,200,200
NN_Source2,4.370223009467811,200,200
XGBoost_Naive_Comb,1.200089445264788,500,200
KRR_Naive_Comb,0.6934379797784817,500,200
NN_Naive_Comb,0.5813764210734419,500,200
XGBoost_Source1,4.365864641645802,500,200
KRR_Source1,5.741546337030821,500,200
NN_Source1,4.36845116228246,500,200
XGBoost_Source2,3.317500724341194,500,200
KRR_Source2,5.2846754429330245,500,200
NN_Source2,8.272269893234931,500,200
XGBoost_Naive_Comb,1.7483181968329922,1000,200
KRR_Naive_Comb,1.0752448779246184,1000,200
NN_Naive_Comb,0.9285622071527307,1000,200
XGBoost_Source1,4.203023654338295,1000,200
KRR_Source1,4.273364791036794,1000,200
NN_Source1,3.646674808632796,1000,200
XGBoost_Source2,4.577214954389671,1000,200
KRR_Source2,10.404839766771982,1000,200
NN_Source2,9.038096591876792,1000,200
XGBoost_Naive_Comb,2.0103706293679915,2000,200
KRR_Naive_Comb,1.4361517417990468,2000,200
NN_Naive_Comb,1.819451191713295,2000,200
XGBoost_Source1,4.4411029160793,2000,200
KRR_Source1,4.805805496174527,2000,200
NN_Source1,4.60035954671499,2000,200
XGBoost_Source2,5.849293300937822,2000,200
KRR_Source2,10.364740656451582,2000,200
NN_Source2,7.679788788076841,2000,200
XGBoost_Naive_Comb,1.773774760377355,5000,200
KRR_Naive_Comb,2.034439334618072,5000,200
NN_Naive_Comb,2.024498241255268,5000,200
XGBoost_Source1,5.340142195024219,5000,200
KRR_Source1,5.472374203589975,5000,200
NN_Source1,4.661655392978127,5000,200
XGBoost_Source2,6.043621684323458,5000,200
KRR_Source2,14.55395081867214,5000,200
NN_Source2,8.649545620385116,5000,200
XGBoost_Naive_Comb,0.3892599319425752,100,250
KRR_Naive_Comb,0.3388202700672791,100,250
NN_Naive_Comb,0.4036050312965246,100,250
XGBoost_Source1,3.9537486214429385,100,250
KRR_Source1,2.619858155337375,100,250
NN_Source1,4.6828279433519615,100,250
XGBoost_Source2,4.055578214297041,100,250
KRR_Source2,6.254851003673795,100,250
NN_Source2,5.263437948827444,100,250
XGBoost_Naive_Comb,0.5099714648899044,200,250
KRR_Naive_Comb,0.5313372172369515,200,250
NN_Naive_Comb,0.4962256939408562,200,250
XGBoost_Source1,4.2218731913246765,200,250
KRR_Source1,5.246053852343064,200,250
NN_Source1,4.590403592814613,200,250
XGBoost_Source2,4.546632483619417,200,250
KRR_Source2,4.32865380924448,200,250
NN_Source2,5.613732266374252,200,250
XGBoost_Naive_Comb,0.9398893053193056,500,250
KRR_Naive_Comb,0.6139567006923116,500,250
NN_Naive_Comb,0.5394025504946935,500,250
XGBoost_Source1,4.238723995854641,500,250
KRR_Source1,5.228076898245753,500,250
NN_Source1,4.125329879924144,500,250
XGBoost_Source2,3.830635280683768,500,250
KRR_Source2,3.250035993534376,500,250
NN_Source2,5.737700061845897,500,250
XGBoost_Naive_Comb,0.8630612775781625,1000,250
KRR_Naive_Comb,0.7967726786695074,1000,250
NN_Naive_Comb,0.8060421456610966,1000,250
XGBoost_Source1,4.088872118805743,1000,250
KRR_Source1,3.501615734059772,1000,250
NN_Source1,3.434273324732214,1000,250
XGBoost_Source2,5.108260558447821,1000,250
KRR_Source2,10.106754765728164,1000,250
NN_Source2,8.0920351301498,1000,250
XGBoost_Naive_Comb,1.7756887177094225,2000,250
KRR_Naive_Comb,1.2367098325140642,2000,250
NN_Naive_Comb,1.415085989592854,2000,250
XGBoost_Source1,4.519235415352146,2000,250
KRR_Source1,4.676645770999041,2000,250
NN_Source1,5.5576793425457645,2000,250
XGBoost_Source2,4.927787954574993,2000,250
KRR_Source2,12.919367927735609,2000,250
NN_Source2,7.493989505786982,2000,250
XGBoost_Naive_Comb,1.610836007090559,5000,250
KRR_Naive_Comb,1.7620845770379208,5000,250
NN_Naive_Comb,1.7181487488500553,5000,250
XGBoost_Source1,4.784458055143282,5000,250
KRR_Source1,5.145535122498112,5000,250
NN_Source1,4.608863310611229,5000,250
XGBoost_Source2,5.1456545363530255,5000,250
KRR_Source2,14.712510738186184,5000,250
NN_Source2,7.645039975004182,5000,250
XGBoost_Naive_Comb,1.2680263133772554,100,50
KRR_Naive_Comb,0.6173726925757711,100,50
NN_Naive_Comb,0.5921468795111329,100,50
XGBoost_Source1,3.695782303455452,100,50
KRR_Source1,2.629224488999348,100,50
NN_Source1,4.847499873160408,100,50
XGBoost_Source2,5.498779553803396,100,50
KRR_Source2,5.495686881727001,100,50
NN_Source2,8.951677881085564,100,50
XGBoost_Naive_Comb,1.387285083408676,200,50
KRR_Naive_Comb,0.8662052485828474,200,50
NN_Naive_Comb,0.8298359917196846,200,50
XGBoost_Source1,4.113350296392914,200,50
KRR_Source1,4.027109060199275,200,50
NN_Source1,4.335682284792836,200,50
XGBoost_Source2,3.160361411486184,200,50
KRR_Source2,5.16909037990375,200,50
NN_Source2,7.263479835895426,200,50
XGBoost_Naive_Comb,2.626807568213521,500,50
KRR_Naive_Comb,1.549339867762798,500,50
NN_Naive_Comb,1.616383707496272,500,50
XGBoost_Source1,4.110365902272522,500,50
KRR_Source1,6.034109631164966,500,50
NN_Source1,5.580631048554927,500,50
XGBoost_Source2,4.004692063868634,500,50
KRR_Source2,9.524325987090414,500,50
NN_Source2,10.899304394806116,500,50
XGBoost_Naive_Comb,2.768848931005431,1000,50
KRR_Naive_Comb,2.097357388374494,1000,50
NN_Naive_Comb,2.059271392142381,1000,50
XGBoost_Source1,4.070136125262235,1000,50
KRR_Source1,6.081367906109763,1000,50
NN_Source1,4.670008817303538,1000,50
XGBoost_Source2,3.87469659654483,1000,50
KRR_Source2,7.470419644355495,1000,50
NN_Source2,8.509431240224774,1000,50
XGBoost_Naive_Comb,3.20285375656633,2000,50
KRR_Naive_Comb,2.8705345686474715,2000,50
NN_Naive_Comb,3.445470504844608,2000,50
XGBoost_Source1,4.753574695145741,2000,50
KRR_Source1,6.0324910160441725,2000,50
NN_Source1,4.4239041969260295,2000,50
XGBoost_Source2,4.561383236567872,2000,50
KRR_Source2,7.537798493414167,2000,50
NN_Source2,8.638181128294915,2000,50
XGBoost_Naive_Comb,3.499505823599559,5000,50
KRR_Naive_Comb,4.124294384192265,5000,50
NN_Naive_Comb,3.8749611361102017,5000,50
XGBoost_Source1,5.12588965847678,5000,50
KRR_Source1,5.445722500954608,5000,50
NN_Source1,4.6969340362042,5000,50
XGBoost_Source2,4.963980033748798,5000,50
