Method,MSE,target_size
NN_Target_Only,20.902040629605224,200
XGBoost_Pool,0.1000085513996231,200
KRR_Pool,2.241254143532424,200
NN_Pool,2.995873111476896,200
XGBoost_TLCQM,0.0995984133946447,200
KRR_TLCQM,2.496780343092324,200
NN_TLCQM,0.1093659339506463,200
XGBoost_Target_Only,0.1044264756222006,300
KRR_Target_Only,13.320963475014189,300
NN_Target_Only,0.284515897454711,300
XGBoost_Pool,0.1012524385648997,300
KRR_Pool,2.1705943265448253,300
NN_Pool,2.782428818964636,300
XGBoost_TLCQM,0.1162103975067979,300
KRR_TLCQM,2.464636279751118,300
NN_TLCQM,0.1305991062757544,300
XGBoost_Target_Only,0.0938334443802234,500
KRR_Target_Only,8.361834476410317,500
NN_Target_Only,0.4838772748961608,500
XGBoost_Pool,0.0975955811536067,500
KRR_Pool,2.0214511396736943,500
NN_Pool,2.7551995530929103,500
XGBoost_TLCQM,0.1033390209795016,500
KRR_TLCQM,2.244166146214799,500
NN_TLCQM,0.1163657043889868,500
TKRR,2.8736751028369536,100
CDAR,5.389219626885818,100
DARC,39.00054978871003,100
TKRR,2.80270839350931,200
CDAR,5.790796847592183,200
DARC,30.08073597716664,200
TKRR,2.803512243689586,300
CDAR,6.40472277202018,300
DARC,33.24644935753697,300
TKRR,2.719616939913695,500
CDAR,5.531594316974986,500
DARC,30.49755450635732,500
XGBoost_Target_Only,0.1160099440047011,100
KRR_Target_Only,30.70395849067122,100
NN_Target_Only,21.39559018281188,100
XGBoost_Pool,0.1030302884046589,100
KRR_Pool,2.433095309190462,100
NN_Pool,2.881498337476914,100
XGBoost_TLCQM,0.1058230018930744,100
KRR_TLCQM,2.7028029085054524,100
NN_TLCQM,0.1068244189304869,100
XGBoost_Target_Only,0.1087310790892457,200
KRR_Target_Only,19.702846596922864,200
NN_Target_Only,20.97908108853596,200
XGBoost_Pool,0.0976921168086394,200
KRR_Pool,2.357682203930901,200
NN_Pool,3.4013832442932865,200
XGBoost_TLCQM,0.1065297573680771,200
KRR_TLCQM,2.6136349609016487,200
NN_TLCQM,0.1179736466535045,200
XGBoost_Target_Only,0.1002774388862156,300
KRR_Target_Only,14.356783563163509,300
NN_Target_Only,6.975740592655296,300
XGBoost_Pool,0.0938045370135857,300
KRR_Pool,2.312892501448681,300
NN_Pool,2.7200290932926907,300
XGBoost_TLCQM,0.1062286438422786,300
KRR_TLCQM,2.560382412149362,300
NN_TLCQM,0.1285942890911762,300
XGBoost_Target_Only,0.0983722022368214,500
KRR_Target_Only,9.397766129679232,500
NN_Target_Only,0.3381906112108201,500
XGBoost_Pool,0.0942373716008232,500
KRR_Pool,2.095321704222206,500
NN_Pool,3.142454503209298,500
XGBoost_TLCQM,0.1035205331913184,500
KRR_TLCQM,2.326079582169964,500
NN_TLCQM,0.1233787043880901,500
TKRR,3.329586680078433,100
CDAR,5.2565491528679225,100
DARC,39.60199376340631,100
TKRR,2.7740637114919293,200
CDAR,5.656092823396409,200
DARC,27.73575435794485,200
TKRR,2.9138959227893126,300
CDAR,48.94791491325393,300
DARC,32.48895094116041,300
TKRR,2.65941108094233,500
CDAR,6.313771759636479,500
DARC,26.086495071013715,500
XGBoost_Target_Only,0.1205348355415566,100
KRR_Target_Only,29.12651838081965,100
NN_Target_Only,21.035063199565077,100
XGBoost_Pool,0.1061555888600828,100
KRR_Pool,2.372123473678853,100
NN_Pool,2.922195214409684,100
XGBoost_TLCQM,0.101739153017348,100
KRR_TLCQM,2.661258263543229,100
NN_TLCQM,0.1113130026836536,100
XGBoost_Target_Only,0.1076533950070294,200
KRR_Target_Only,19.53136665873346,200
NN_Target_Only,18.946329163665137,200
XGBoost_Pool,0.1000597228116786,200
KRR_Pool,2.1618747489167154,200
NN_Pool,3.114006337771109,200
XGBoost_TLCQM,0.1028517998211354,200
KRR_TLCQM,2.4152025413168325,200
NN_TLCQM,0.1175383409328398,200
XGBoost_Target_Only,0.1049367353200716,300
KRR_Target_Only,14.46051042612921,300
NN_Target_Only,6.740197458255498,300
XGBoost_Pool,0.097490772211599,300
KRR_Pool,2.097930803269568,300
NN_Pool,3.284541846130133,300
XGBoost_TLCQM,0.0969114838893625,300
KRR_TLCQM,2.352519302767263,300
NN_TLCQM,0.1045794724976447,300
XGBoost_Target_Only,0.0978930905824441,500
KRR_Target_Only,8.845024061802475,500
NN_Target_Only,0.4880960287093066,500
XGBoost_Pool,0.0952181165852497,500
KRR_Pool,2.080626348982753,500
NN_Pool,2.9803563585193045,500
XGBoost_TLCQM,0.0989128172572742,500
KRR_TLCQM,2.296307207557867,500
NN_TLCQM,0.1015900539467597,500
TKRR,2.777786620871161,100
CDAR,6.127696801197315,100
DARC,36.613142585619336,100
TKRR,2.788271284130065,200
CDAR,5.808372188652203,200
DARC,34.53900025491573,200
TKRR,2.6032364441202698,300
CDAR,5.543398695618179,300
DARC,42.04230587727903,300
TKRR,2.6378213921768374,500
CDAR,6.46087680687799,500
DARC,38.0056350203441,500
XGBoost_Target_Only,0.1116597052496407,100
KRR_Target_Only,29.311938034803497,100
NN_Target_Only,20.94267043455529,100
XGBoost_Pool,0.0995999327086756,100
KRR_Pool,2.2193246739101173,100
NN_Pool,2.91759196865617,100
XGBoost_TLCQM,0.1100474921456236,100
KRR_TLCQM,2.4913704891512767,100
NN_TLCQM,0.1179537487741362,100
XGBoost_Target_Only,0.1024176039630216,200
KRR_Target_Only,17.84495294840654,200
NN_Target_Only,18.94199585942065,200
XGBoost_Pool,0.0959307439333757,200
KRR_Pool,2.198662378839252,200
NN_Pool,3.5667641685812583,200
XGBoost_TLCQM,0.1101033726659004,200
KRR_TLCQM,2.428715989927622,200
NN_TLCQM,0.1524768171970346,200
XGBoost_Target_Only,0.1026189716113336,300
KRR_Target_Only,13.888370845679315,300
NN_Target_Only,7.268990084560864,300
XGBoost_Pool,0.0956821601878775,300
KRR_Pool,2.1635580855622685,300
NN_Pool,3.1886073031907465,300
XGBoost_TLCQM,0.1072830067501295,300
KRR_TLCQM,2.386587664630563,300
NN_TLCQM,0.1075873248658141,300
XGBoost_Target_Only,0.0939627076950947,500
KRR_Target_Only,9.687989938937765,500
NN_Target_Only,7.231517995918016,500
XGBoost_Pool,0.0937215035494224,500
KRR_Pool,2.068042518289882,500
NN_Pool,2.7670743044791006,500
XGBoost_TLCQM,0.1041210744761003,500
KRR_TLCQM,2.308809185085127,500
NN_TLCQM,0.1314823081306027,500
TKRR,3.666451605971074,100
CDAR,5.2109742967865165,100
DARC,26.12787737817,100
TKRR,2.7551537724400856,200
CDAR,5.951540882984449,200
DARC,16.35190588715787,200
TKRR,2.7725823836557946,300
CDAR,5.574163047605828,300
DARC,35.50412054741275,300
TKRR,2.7279918249837136,500
CDAR,5.745084420331428,500
DARC,22.45818626412699,500
XGBoost_Target_Only,0.1257785194031539,100
KRR_Target_Only,28.85208137228471,100
NN_Target_Only,23.010394377858344,100
XGBoost_Pool,0.0997935019788058,100
KRR_Pool,2.444452349795607,100
NN_Pool,2.943245832899856,100
XGBoost_TLCQM,0.0999357843823228,100
KRR_TLCQM,2.7347265594724344,100
NN_TLCQM,0.1039350032772987,100
XGBoost_Target_Only,0.1073347249210037,200
KRR_Target_Only,19.235006050529535,200
NN_Target_Only,21.92239123816353,200
XGBoost_Pool,0.0980692364040294,200
KRR_Pool,2.2588490565373585,200
NN_Pool,2.7824331666797386,200
XGBoost_TLCQM,0.1039967420138139,200
KRR_TLCQM,2.525370667090746,200
NN_TLCQM,0.1040690400680579,200
XGBoost_Target_Only,0.1109966167464002,300
KRR_Target_Only,13.94104549654404,300
NN_Target_Only,0.3647021915794454,300
XGBoost_Pool,0.097726758897916,300
KRR_Pool,2.2458229479328056,300
NN_Pool,2.772385249412752,300
XGBoost_TLCQM,0.1060889821702048,300
KRR_TLCQM,2.51528384894204,300
NN_TLCQM,0.1076420354590946,300
XGBoost_Target_Only,0.0946058220497077,500
KRR_Target_Only,8.705140084871262,500
NN_Target_Only,0.2647619119160467,500
XGBoost_Pool,0.0964639062286649,500
KRR_Pool,2.1690439024118238,500
NN_Pool,3.622685343424904,500
XGBoost_TLCQM,0.1013074941279074,500
KRR_TLCQM,2.413144835156302,500
NN_TLCQM,0.1036517784221047,500
TKRR,2.867701556762446,100
CDAR,5.425669634561281,100
DARC,26.54717729742796,100
TKRR,2.8015045287017357,200
CDAR,6.360090535720823,200
DARC,30.826276638185625,200
TKRR,2.907060949696146,300
CDAR,5.554917135137405,300
DARC,41.42483056561839,300
TKRR,2.6862977281277,500
CDAR,5.276962968268138,500
DARC,33.295305362312995,500
XGBoost_Target_Only,0.1195152559123117,100
KRR_Target_Only,28.67968992347298,100
NN_Target_Only,17.587028719702044,100
XGBoost_Pool,0.1009448109342996,100
KRR_Pool,2.4143295411975174,100
NN_Pool,2.9365449374008423,100
XGBoost_TLCQM,0.1153678486519365,100
KRR_TLCQM,2.7035725176276024,100
NN_TLCQM,0.117091325238972,100
XGBoost_Target_Only,0.1138570724715849,200
KRR_Target_Only,20.06290074712488,200
NN_Target_Only,18.67687581712769,200
XGBoost_Pool,0.0994120277179602,200
KRR_Pool,2.3727846614761567,200
NN_Pool,2.654817565326804,200
XGBoost_TLCQM,0.2739830321699529,200
KRR_TLCQM,2.896811455322771,200
NN_TLCQM,0.312190753625152,200
XGBoost_Target_Only,0.1021444885114268,300
KRR_Target_Only,14.36004754804372,300
NN_Target_Only,0.2598631742901908,300
XGBoost_Pool,0.0963122026703669,300
KRR_Pool,2.299634519233689,300
NN_Pool,3.032709164271979,300
XGBoost_TLCQM,0.0995502840464901,300
KRR_TLCQM,2.579208783887862,300
NN_TLCQM,0.1276585473701719,300
XGBoost_Target_Only,0.0995592066104993,500
KRR_Target_Only,9.238531558626072,500
NN_Target_Only,0.2583296538547545,500
XGBoost_Pool,0.0963800282928429,500
KRR_Pool,1.901776088446328,500
NN_Pool,3.049139863373329,500
XGBoost_TLCQM,0.1039355493191501,500
KRR_TLCQM,2.148373206191851,500
NN_TLCQM,0.1119640313191804,500
TKRR,3.0626217559939533,100
CDAR,6.278299187752449,100
DARC,31.22323796519405,100
TKRR,2.841630613186378,200
CDAR,6.056529578539791,200
DARC,31.28402985067821,200
TKRR,2.794936848083156,300
CDAR,6.711394168976929,300
DARC,36.21155068245741,300
TKRR,2.537982312692301,500
CDAR,6.109545221615635,500
DARC,33.76589519325763,500
XGBoost_Target_Only,0.1247957461568103,100
KRR_Target_Only,29.129919541939007,100
NN_Target_Only,22.79953989644577,100
XGBoost_Pool,0.1044385376729688,100
KRR_Pool,2.10970333501526,100
NN_Pool,2.548723046595082,100
XGBoost_TLCQM,0.098726671036667,100
KRR_TLCQM,2.390694709308688,100
NN_TLCQM,0.0992781463714179,100
XGBoost_Target_Only,0.100646074316224,200
KRR_Target_Only,20.26769284052489,200
NN_Target_Only,25.49939947597132,200
XGBoost_Pool,0.0991369869190443,200
KRR_Pool,2.067211962987451,200
NN_Pool,3.0892609954481127,200
XGBoost_TLCQM,0.1038265686839809,200
KRR_TLCQM,2.307404601238588,200
NN_TLCQM,0.1301370730462926,200
XGBoost_Target_Only,0.0984400659692859,300
KRR_Target_Only,14.842433735657709,300
NN_Target_Only,6.728577595171701,300
XGBoost_Pool,0.0976427494698094,300
KRR_Pool,2.0002763529196312,300
NN_Pool,2.900624337371335,300
XGBoost_TLCQM,0.1038347329104813,300
KRR_TLCQM,2.239794411688052,300
NN_TLCQM,0.1336548830528645,300
XGBoost_Target_Only,0.0924162956305401,500
KRR_Target_Only,9.316163612310568,500
NN_Target_Only,0.1492573442462949,500
XGBoost_Pool,0.0953670727532055,500
KRR_Pool,1.9086314333559864,500
NN_Pool,3.405707089824721,500
XGBoost_TLCQM,0.1006403092510665,500
KRR_TLCQM,2.115250877443814,500
NN_TLCQM,0.105584236537972,500
TKRR,2.5516751381693257,100
CDAR,5.44116066330178,100
DARC,32.19797323798143,100
TKRR,2.72457112137544,200
CDAR,5.559313718345448,200
DARC,41.06848817602404,200
TKRR,2.533848486729097,300
CDAR,5.441457244870664,300
DARC,36.160302709551374,300
TKRR,2.461251216515474,500
CDAR,6.034112854202965,500
DARC,24.73282901401533,500
XGBoost_Target_Only,0.114537036977321,100
KRR_Target_Only,29.41680544453719,100
NN_Target_Only,18.80472767919384,100
XGBoost_Pool,0.1009567030954737,100
KRR_Pool,2.318287139078504,100
NN_Pool,2.962760331633957,100
XGBoost_TLCQM,0.1169057231694529,100
KRR_TLCQM,2.5956792901274377,100
NN_TLCQM,0.1324992148399754,100
XGBoost_Target_Only,0.1071653866751367,200
KRR_Target_Only,19.1813433803351,200
NN_Target_Only,18.846418121955622,200
XGBoost_Pool,0.100816021895281,200
KRR_Pool,2.220925045984316,200
NN_Pool,3.052385684688531,200
XGBoost_TLCQM,0.1096903896612968,200
KRR_TLCQM,2.483625544750204,200
NN_TLCQM,0.1146167126837462,200
XGBoost_Target_Only,0.1095839958772027,300
KRR_Target_Only,13.504936028291482,300
NN_Target_Only,6.539032774120059,300
XGBoost_Pool,0.0957436011606476,300
KRR_Pool,2.011539492940609,300
NN_Pool,3.017127213022308,300
XGBoost_TLCQM,0.1053141861478738,300
KRR_TLCQM,2.21847112035884,300
NN_TLCQM,0.1066190805646713,300
XGBoost_Target_Only,0.0977366821561706,500
KRR_Target_Only,9.297972831487272,500
NN_Target_Only,0.3456823182958041,500
XGBoost_Pool,0.0959343722391679,500
KRR_Pool,1.959710302792276,500
NN_Pool,3.0571091347508728,500
XGBoost_TLCQM,0.106971435191407,500
KRR_TLCQM,2.1621132775513776,500
NN_TLCQM,0.1255284711150071,500
TKRR,2.80382325263916,100
CDAR,5.862161190935198,100
DARC,29.636511593842588,100
TKRR,2.7948789601557604,200
CDAR,5.40562723664131,200
DARC,26.88640978000452,200
TKRR,2.660120546041936,300
CDAR,5.771508860805264,300
DARC,39.213220854218434,300
TKRR,2.6508768134468657,500
CDAR,5.922816562852861,500
DARC,15.339054661809673,500
XGBoost_Target_Only,0.1151350207003304,100
KRR_Target_Only,29.260284776442845,100
NN_Target_Only,17.626481515646045,100
XGBoost_Pool,0.0999407950331854,100
KRR_Pool,2.405077111842985,100
NN_Pool,3.546826657749171,100
XGBoost_TLCQM,0.1240579562829143,100
KRR_TLCQM,2.7710161055981164,100
NN_TLCQM,0.1209761156522793,100
XGBoost_Target_Only,0.114599484396084,200
KRR_Target_Only,20.18770065324436,200
NN_Target_Only,17.819490786204888,200
XGBoost_Pool,0.1005075990811572,200
KRR_Pool,2.299929079988281,200
NN_Pool,2.9147446860220034,200
XGBoost_TLCQM,0.1121615908175867,200
KRR_TLCQM,2.5813215172604718,200
NN_TLCQM,0.1155147186150395,200
XGBoost_Target_Only,0.1148356250684381,300
KRR_Target_Only,14.771743841536525,300
NN_Target_Only,6.590820739614335,300
XGBoost_Pool,0.1025960318819743,300
KRR_Pool,2.1089683657082365,300
NN_Pool,3.231809336903773,300
XGBoost_TLCQM,0.0994111136137705,300
KRR_TLCQM,2.3251526422316364,300
NN_TLCQM,0.10271641040787,300
XGBoost_Target_Only,0.0935348301989436,500
KRR_Target_Only,10.053969259440512,500
NN_Target_Only,6.855135466526511,500
XGBoost_Pool,0.0983510812340577,500
KRR_Pool,2.013289744368953,500
NN_Pool,3.3957248472912203,500
XGBoost_TLCQM,0.1033258509550493,500
KRR_TLCQM,2.2282192616699223,500
NN_TLCQM,0.1043567972315619,500
TKRR,2.8395025994405194,100
CDAR,5.7333582625659165,100
DARC,32.55398086109558,100
TKRR,2.768520096778108,200
CDAR,5.748921248595876,200
DARC,20.39253904592908,200
TKRR,2.713379184299281,300
CDAR,6.467843038877247,300
DARC,36.5547772315987,300
TKRR,2.5433337245237566,500
CDAR,46.85312586649834,500
DARC,30.24684134487138,500
XGBoost_Target_Only,0.1228488466799574,100
KRR_Target_Only,31.02286932459462,100
NN_Target_Only,23.654428301825355,100
XGBoost_Pool,0.1021611484578396,100
KRR_Pool,2.3828454530892564,100
NN_Pool,2.9894024753449,100
XGBoost_TLCQM,0.1068961987025425,100
KRR_TLCQM,2.6679382321307727,100
NN_TLCQM,0.1181157556243785,100
XGBoost_Target_Only,0.0999540971496141,200
KRR_Target_Only,21.774983442553665,200
NN_Target_Only,27.78127417256209,200
XGBoost_Pool,0.0978968881438823,200
KRR_Pool,2.1824807164054545,200
NN_Pool,3.940502918473471,200
XGBoost_TLCQM,0.0967437824955605,200
KRR_TLCQM,2.442726390303142,200
NN_TLCQM,0.1146115659331735,200
XGBoost_Target_Only,0.0971044743999386,300
KRR_Target_Only,15.00245751433001,300
NN_Target_Only,0.4358909235919045,300
XGBoost_Pool,0.0964384776310875,300
KRR_Pool,1.981670414787184,300
NN_Pool,2.410862901109768,300
XGBoost_TLCQM,0.1094661391922642,300
KRR_TLCQM,2.232683721429216,300
NN_TLCQM,0.157630396266832,300
XGBoost_Target_Only,0.0966882965247556,500
KRR_Target_Only,8.317810450580103,500
NN_Target_Only,0.2779030335043967,500
XGBoost_Pool,0.0937978567130658,500
KRR_Pool,1.704071552630615,500
NN_Pool,3.2919071668318742,500
XGBoost_TLCQM,0.101876212043041,500
KRR_TLCQM,1.902614415664208,500
NN_TLCQM,0.1028081578819254,500
TKRR,2.7972865682940897,100
CDAR,5.306152516348011,100
DARC,27.72922089858641,100
TKRR,2.6809068164871146,200
CDAR,7.1281451355875145,200
DARC,27.446880458792368,200
TKRR,2.620995693358556,300
CDAR,5.31866211617849,300
DARC,38.91766424255957,300
TKRR,2.471263973938466,500
CDAR,6.276172475518286,500
DARC,33.42988002499602,500
XGBoost_Target_Only,0.1024650082507415,100
KRR_Target_Only,30.3834962737944,100
NN_Target_Only,23.78636983199008,100
XGBoost_Pool,0.0979926397811088,100
KRR_Pool,2.237639215684283,100
NN_Pool,2.9754502482465286,100
XGBoost_TLCQM,0.1041959451838801,100
KRR_TLCQM,2.4903035294906064,100
NN_TLCQM,0.1080650409613503,100
XGBoost_Target_Only,0.1012989947654109,200
KRR_Target_Only,18.88050488015243,200
NN_Target_Only,24.24704109752085,200
XGBoost_Pool,0.0983537881174818,200
KRR_Pool,2.1532257359053766,200
NN_Pool,3.242448354289298,200
XGBoost_TLCQM,0.0980754974002997,200
KRR_TLCQM,2.4072184398968437,200
NN_TLCQM,0.1071424321021886,200
XGBoost_Target_Only,0.0989964425738659,300
KRR_Target_Only,14.621840960849266,300
NN_Target_Only,13.6876588832892,300
XGBoost_Pool,0.0972610681779477,300
KRR_Pool,2.167171374887455,300
NN_Pool,3.3039843581725323,300
XGBoost_TLCQM,0.0995760136361732,300
KRR_TLCQM,2.400057714987442,300
NN_TLCQM,0.1067038150483523,300
XGBoost_Target_Only,0.0950062420270821,500
KRR_Target_Only,9.808241854348392,500
NN_Target_Only,0.2746619635126746,500
XGBoost_Pool,0.0954990141560135,500
KRR_Pool,1.964958017183779,500
NN_Pool,4.216016515719696,500
XGBoost_TLCQM,0.0985216519363017,500
KRR_TLCQM,2.178076906179093,500
NN_TLCQM,0.1048461513909274,500
TKRR,2.8477174436648838,100
CDAR,6.196829051549237,100
DARC,25.472418401876944,100
TKRR,2.761128285172588,200
CDAR,5.680321458357275,200
DARC,37.137526981527934,200
TKRR,2.7315210692517238,300
CDAR,6.054898918873442,300
DARC,22.86997713187217,300
TKRR,2.8244692966921305,500
CDAR,54.3534752638838,500
DARC,39.60833155804908,500
XGBoost_Target_Only,0.1583075992612257,100
KRR_Target_Only,30.02075703421348,100
NN_Target_Only,20.993877292477297,100
XGBoost_Pool,0.101358290560876,100
KRR_Pool,2.243431354940544,100
NN_Pool,2.338733807463555,100
XGBoost_TLCQM,0.1301438275710996,100
KRR_TLCQM,2.459397587666675,100
NN_TLCQM,0.1215508065372993,100
XGBoost_Target_Only,0.1103395597123329,200
KRR_Target_Only,19.018764361264427,200
NN_Target_Only,26.148044458472224,200
XGBoost_Pool,0.09823202581197,200
KRR_Pool,2.168971840094726,200
NN_Pool,3.30934407025454,200
XGBoost_TLCQM,0.1135956876055641,200
KRR_TLCQM,2.393021325672343,200
NN_TLCQM,0.1164666923207325,200
XGBoost_Target_Only,0.0990125589336669,300
KRR_Target_Only,13.795461618320616,300
NN_Target_Only,6.072309858223202,300
XGBoost_Pool,0.0957158289371082,300
KRR_Pool,2.111678832057683,300
NN_Pool,2.95690777506884,300
XGBoost_TLCQM,0.1079410268525223,300
KRR_TLCQM,2.326108331004008,300
NN_TLCQM,0.1151699534306393,300
XGBoost_Target_Only,0.0959097971290573,500
KRR_Target_Only,8.915309495331378,500
NN_Target_Only,0.5966222183178423,500
XGBoost_Pool,0.0932289468134017,500
KRR_Pool,2.023467524497572,500
NN_Pool,2.60975540404438,500
XGBoost_TLCQM,0.1075445674913691,500
KRR_TLCQM,2.242791797910824,500
NN_TLCQM,0.1089802560935279,500
TKRR,2.705974156151632,100
CDAR,5.664787780934186,100
DARC,39.55528088093282,100
TKRR,2.6277352912114877,200
CDAR,5.34111580258075,200
DARC,33.68340963940328,200
TKRR,2.604411103972514,300
CDAR,6.028943757563936,300
DARC,26.53418307335044,300
TKRR,2.5273876372735984,500
CDAR,5.543144717993277,500
DARC,35.964323005739274,500
XGBoost_Target_Only,0.1205341713779508,100
KRR_Target_Only,30.42884226959051,100
NN_Target_Only,21.81602639073521,100
XGBoost_Pool,0.1023142651584221,100
KRR_Pool,2.199022344874562,100
NN_Pool,2.8545843984817743,100
XGBoost_TLCQM,0.1327954920198489,100
KRR_TLCQM,2.5547152575757046,100
NN_TLCQM,0.1442198798224419,100
XGBoost_Target_Only,0.0976431470095068,200
KRR_Target_Only,20.70426591784756,200
NN_Target_Only,24.489657524974117,200
XGBoost_Pool,0.1000432497533496,200
KRR_Pool,2.1548106385510506,200
NN_Pool,3.008716488230984,200
XGBoost_TLCQM,0.1009732957390446,200
KRR_TLCQM,2.43405720118479,200
NN_TLCQM,0.1148273294321458,200
XGBoost_Target_Only,0.096129451544916,300
KRR_Target_Only,14.16102716753365,300
NN_Target_Only,0.4317494084669186,300
XGBoost_Pool,0.099502037741048,300
KRR_Pool,2.10802844354981,300
NN_Pool,3.769148926820816,300
XGBoost_TLCQM,0.0957956959251133,300
KRR_TLCQM,2.360921870029028,300
NN_TLCQM,0.104109101802595,300
XGBoost_Target_Only,0.092468469568511,500
KRR_Target_Only,9.14754701009654,500
NN_Target_Only,0.4211728851492739,500
XGBoost_Pool,0.0954519111729123,500
KRR_Pool,1.8446493526688537,500
NN_Pool,4.071868904469605,500
XGBoost_TLCQM,0.097264764753084,500
KRR_TLCQM,2.0521159507331217,500
NN_TLCQM,0.1093259961704174,500
TKRR,2.755620062879607,100
CDAR,6.204209023642902,100
DARC,30.34797723596105,100
TKRR,2.7498661067713317,200
CDAR,6.289467592701495,200
DARC,33.74421393962728,200
TKRR,2.661056104691655,300
CDAR,5.227784581457186,300
DARC,24.495774918206244,300
TKRR,2.4412442401062395,500
CDAR,5.210145723339365,500
DARC,22.04994430735308,500
XGBoost_Target_Only,0.118521266387684,100
KRR_Target_Only,30.30159875964037,100
