Method,MSE,source_size,target_size
DARC,3.0811774456044065,2000,250
VNCD_MDD,0.3062173747538724,2000,250
M3SDA_Reg,2.18242560716632,2000,250
CMSS_Reg,0.4178327772151948,2000,250
TKRR,0.4411945069683068,100,50
CDAR,0.3031058546243245,100,50
DARC,0.8663171995564113,100,50
VNCD_MDD,0.3408350443235312,100,50
M3SDA_Reg,2.105468004303146,100,50
CMSS_Reg,0.833086509617155,100,50
TKRR,0.4122287988605185,200,50
CDAR,0.334131351412405,200,50
DARC,1.6060904588922704,200,50
VNCD_MDD,0.3286554767959578,200,50
M3SDA_Reg,1.861149661574958,200,50
CMSS_Reg,0.7557157614520209,200,50
TKRR,0.440127924043908,500,50
CDAR,0.3608949500044018,500,50
DARC,2.332656037824074,500,50
VNCD_MDD,0.3571878347375446,500,50
M3SDA_Reg,2.4299111038416275,500,50
CMSS_Reg,0.8545739353403365,500,50
TKRR,0.4222898099135669,1000,50
CDAR,0.3492229406154624,1000,50
DARC,3.7323806336832495,1000,50
VNCD_MDD,0.3282941977924134,1000,50
M3SDA_Reg,2.0989557523490032,1000,50
CMSS_Reg,0.7208506200435438,1000,50
TKRR,0.4253932172238455,2000,50
CDAR,0.3425316249251834,2000,50
DARC,4.044317410745231,2000,50
VNCD_MDD,0.3348195278851237,2000,50
M3SDA_Reg,2.3544360855909723,2000,50
CMSS_Reg,0.7218272628549015,2000,50
TKRR,0.4600866089493333,100,100
CDAR,0.3574462460973661,100,100
DARC,1.2313029692336128,100,100
VNCD_MDD,0.3112689385817921,100,100
M3SDA_Reg,1.9504004255272536,100,100
CMSS_Reg,0.7712379320961279,100,100
TKRR,0.3978614815310105,200,100
CDAR,0.3480934965104651,200,100
DARC,2.9747849056708207,200,100
VNCD_MDD,0.3065687135990178,200,100
M3SDA_Reg,2.1901246366468707,200,100
CMSS_Reg,0.6140085112998539,200,100
TKRR,0.4289520508198531,500,100
CDAR,0.3678182469735704,500,100
DARC,2.976456538157626,500,100
VNCD_MDD,0.3263532052267587,500,100
M3SDA_Reg,2.207674962409929,500,100
CMSS_Reg,0.5527676176785021,500,100
TKRR,0.5528474006186795,1000,100
CDAR,0.3579523202853106,1000,100
DARC,1.0744821275387535,1000,100
VNCD_MDD,0.3184326934538914,1000,100
M3SDA_Reg,2.240294433291975,1000,100
CMSS_Reg,0.4872477853744361,1000,100
TKRR,0.4506270681666375,2000,100
CDAR,0.355151538484949,2000,100
DARC,1.5960308727068762,2000,100
VNCD_MDD,0.3106847027261127,2000,100
M3SDA_Reg,2.0272057850294085,2000,100
CMSS_Reg,0.4988908287829063,2000,100
TKRR,0.3238032531996816,100,150
CDAR,0.3455353221421474,100,150
DARC,1.197175961267577,100,150
VNCD_MDD,0.3000631401942909,100,150
M3SDA_Reg,1.2610594371698762,100,150
CMSS_Reg,0.5570931557222015,100,150
TKRR,0.3248861440410263,200,150
CDAR,0.3477985407815794,200,150
DARC,0.8379585535901282,200,150
VNCD_MDD,0.3053339284951135,200,150
M3SDA_Reg,1.944892960654634,200,150
CMSS_Reg,0.5228371510416552,200,150
TKRR,0.3335909355335947,500,150
CDAR,0.3553174411312496,500,150
DARC,2.980058648314074,500,150
VNCD_MDD,0.321523120806499,500,150
M3SDA_Reg,2.25442511620654,500,150
CMSS_Reg,0.4798198911065354,500,150
TKRR,0.3299332368954717,1000,150
CDAR,0.3516609443589054,1000,150
DARC,0.8313483497017096,1000,150
VNCD_MDD,0.3432333636471461,1000,150
M3SDA_Reg,2.2284408690017217,1000,150
CMSS_Reg,0.4608657703935543,1000,150
TKRR,0.3275800098936642,2000,150
CDAR,0.3508941565477618,2000,150
DARC,2.042740652252786,2000,150
VNCD_MDD,0.3199733941187921,2000,150
M3SDA_Reg,1.940964844479236,2000,150
CMSS_Reg,0.3952438333688795,2000,150
TKRR,0.334422749179088,100,200
CDAR,0.3380875548203127,100,200
DARC,0.684015007789016,100,200
VNCD_MDD,0.3250902078657675,100,200
M3SDA_Reg,2.171820098792772,100,200
CMSS_Reg,0.4952118974595415,100,200
TKRR,0.3282552280252086,200,200
CDAR,0.3302142018474364,200,200
DARC,0.7166861007629175,200,200
VNCD_MDD,0.2987271413436634,200,200
M3SDA_Reg,2.0714147159795595,200,200
CMSS_Reg,0.4748336880451596,200,200
TKRR,0.3529713533452678,500,200
CDAR,0.3374502589478991,500,200
DARC,1.293927100972565,500,200
VNCD_MDD,0.3206300826478138,500,200
M3SDA_Reg,2.0627184643359686,500,200
CMSS_Reg,0.4048014712989584,500,200
TKRR,0.3316773580303283,1000,200
CDAR,0.3400854312476387,1000,200
DARC,0.9503811607440452,1000,200
VNCD_MDD,0.3168650351337584,1000,200
M3SDA_Reg,2.3343705129197123,1000,200
CMSS_Reg,0.408205933048792,1000,200
TKRR,0.3646934959703748,2000,200
CDAR,0.3375339082671802,2000,200
DARC,0.7006908231822049,2000,200
VNCD_MDD,0.3138493821898396,2000,200
M3SDA_Reg,2.118841875151236,2000,200
CMSS_Reg,0.4119074445253129,2000,200
TKRR,0.3160869572396354,100,250
CDAR,0.3372608733722108,100,250
DARC,0.4852039997451384,100,250
VNCD_MDD,0.2972785242059145,100,250
M3SDA_Reg,1.3978113008848094,100,250
CMSS_Reg,0.5080891972722215,100,250
TKRR,0.3353101226272447,200,250
CDAR,0.3427719489905609,200,250
DARC,1.140761563416024,200,250
VNCD_MDD,0.324069035694693,200,250
M3SDA_Reg,1.7517721126607655,200,250
CMSS_Reg,0.4280063726388591,200,250
TKRR,0.3290458319762429,500,250
CDAR,0.3511752279113471,500,250
DARC,0.8908289281933761,500,250
VNCD_MDD,0.3256262387019531,500,250
M3SDA_Reg,2.226571128371345,500,250
CMSS_Reg,0.4135910344162193,500,250
TKRR,0.3266728463335231,1000,250
CDAR,0.3493317172319987,1000,250
DARC,1.7016571580059412,1000,250
VNCD_MDD,0.3217224640639867,1000,250
M3SDA_Reg,2.087708002924125,1000,250
CMSS_Reg,0.3748195520208179,1000,250
TKRR,0.3302112441095203,2000,250
CDAR,0.3523412277004017,2000,250
DARC,2.145180649932457,2000,250
VNCD_MDD,0.3146964444607742,2000,250
M3SDA_Reg,2.001458761630565,2000,250
CMSS_Reg,0.3772216901433124,2000,250
TKRR,0.3311694846192583,100,50
CDAR,0.3430612515409957,100,50
DARC,0.8737202314311017,100,50
VNCD_MDD,0.3495825354542888,100,50
M3SDA_Reg,1.8353506243565263,100,50
CMSS_Reg,0.6443980689194537,100,50
TKRR,0.329635589217589,200,50
CDAR,0.3015057250286738,200,50
DARC,0.9468012118334116,200,50
VNCD_MDD,0.3625817152674341,200,50
M3SDA_Reg,2.2900663281825824,200,50
CMSS_Reg,0.5922081534636155,200,50
TKRR,0.3204560267008129,500,50
CDAR,0.2970012590982498,500,50
DARC,0.6478768136129344,500,50
VNCD_MDD,0.3675882760613996,500,50
M3SDA_Reg,2.2943191943119774,500,50
CMSS_Reg,0.6081580326917055,500,50
TKRR,0.3330609790897345,1000,50
CDAR,0.310924797600374,1000,50
DARC,0.5645376199692012,1000,50
VNCD_MDD,0.3961133648631202,1000,50
M3SDA_Reg,2.362226142156755,1000,50
CMSS_Reg,0.6272236384744944,1000,50
TKRR,0.3276607699461052,2000,50
CDAR,0.3092643326139606,2000,50
DARC,0.5167946879376123,2000,50
VNCD_MDD,0.3886461191786711,2000,50
M3SDA_Reg,2.795014228328758,2000,50
CMSS_Reg,0.5795014705291806,2000,50
TKRR,0.3420181676693968,100,100
CDAR,0.2961003801316443,100,100
DARC,0.4817886055146195,100,100
VNCD_MDD,0.3429165410445295,100,100
M3SDA_Reg,2.1486291889118423,100,100
CMSS_Reg,0.6164957756950596,100,100
TKRR,0.3176181767984749,200,100
CDAR,0.3058610539564558,200,100
DARC,0.6756526676732366,200,100
VNCD_MDD,0.3408901971192584,200,100
M3SDA_Reg,2.10442312697982,200,100
CMSS_Reg,0.4773353771097993,200,100
TKRR,0.3177125738044394,500,100
CDAR,0.3106365539542807,500,100
DARC,1.4032886302273853,500,100
VNCD_MDD,0.3280964750347401,500,100
M3SDA_Reg,2.03509122087373,500,100
CMSS_Reg,0.457517927697859,500,100
TKRR,0.3135046531534742,1000,100
CDAR,0.3053306189530324,1000,100
DARC,2.09450689844983,1000,100
VNCD_MDD,0.3397886060099736,1000,100
M3SDA_Reg,2.15878653383534,1000,100
CMSS_Reg,0.4850232486167497,1000,100
TKRR,0.314387143635837,2000,100
CDAR,0.3092391369484243,2000,100
DARC,1.689769055785775,2000,100
VNCD_MDD,0.3339649623498043,2000,100
M3SDA_Reg,2.6473509172815155,2000,100
CMSS_Reg,0.4443377045632325,2000,100
TKRR,0.322360903513653,100,150
CDAR,0.3075373032567395,100,150
DARC,0.3584818059608886,100,150
VNCD_MDD,0.3393736543483345,100,150
M3SDA_Reg,1.2589937107710207,100,150
CMSS_Reg,0.5125647538047996,100,150
TKRR,0.3204256072733763,200,150
CDAR,0.315941102003592,200,150
DARC,0.4536013256148384,200,150
VNCD_MDD,0.3411590254759911,200,150
M3SDA_Reg,1.944507454472765,200,150
CMSS_Reg,0.4946984269291535,200,150
TKRR,0.3170286900270783,500,150
CDAR,0.3036409598648294,500,150
DARC,0.5395881069882322,500,150
VNCD_MDD,0.3270674318754042,500,150
M3SDA_Reg,1.7363849230237112,500,150
CMSS_Reg,0.4256848118262611,500,150
TKRR,0.318771339734187,1000,150
CDAR,0.3071111090648182,1000,150
DARC,1.4010766530968612,1000,150
VNCD_MDD,0.3271543318575642,1000,150
M3SDA_Reg,2.19957049846334,1000,150
CMSS_Reg,0.4287600535309361,1000,150
TKRR,0.3208708568852349,2000,150
CDAR,0.3137217620128901,2000,150
DARC,0.4108408879544108,2000,150
VNCD_MDD,0.3444475732978265,2000,150
M3SDA_Reg,2.3412276753018038,2000,150
CMSS_Reg,0.4032418786861499,2000,150
TKRR,0.3219378043366334,100,200
CDAR,0.2976613774908583,100,200
DARC,0.5098052788778811,100,200
VNCD_MDD,0.2987818350792369,100,200
M3SDA_Reg,1.3863939843340338,100,200
CMSS_Reg,0.5826071133256487,100,200
TKRR,0.3280022224112432,200,200
CDAR,0.3068548099094524,200,200
DARC,1.8575118449044008,200,200
VNCD_MDD,0.321844665212424,200,200
M3SDA_Reg,2.216092089820953,200,200
CMSS_Reg,0.5387874491904913,200,200
TKRR,0.3176148888039991,500,200
CDAR,0.2988436097428468,500,200
DARC,0.3449787774158419,500,200
VNCD_MDD,0.3152794196161372,500,200
M3SDA_Reg,2.13733619489746,500,200
CMSS_Reg,0.4581984690625862,500,200
TKRR,0.3254757841011101,1000,200
CDAR,0.3004565127783072,1000,200
DARC,1.5613701915721896,1000,200
VNCD_MDD,0.3182504266655497,1000,200
M3SDA_Reg,2.4436367786793016,1000,200
CMSS_Reg,0.4265053270035487,1000,200
TKRR,0.32892555055075,2000,200
CDAR,0.3075348886747971,2000,200
DARC,1.7078709625679602,2000,200
VNCD_MDD,0.3310539216745897,2000,200
M3SDA_Reg,2.3158496541863918,2000,200
CMSS_Reg,0.4030879369235386,2000,200
TKRR,0.3011368997459897,100,250
CDAR,0.2933922207761205,100,250
DARC,0.6973207916933066,100,250
VNCD_MDD,0.3127966939456948,100,250
M3SDA_Reg,1.7476456098048896,100,250
CMSS_Reg,0.4858290324881892,100,250
TKRR,0.2961953493821979,200,250
CDAR,0.2926780086358463,200,250
DARC,0.4382666816586052,200,250
VNCD_MDD,0.2997780331825241,200,250
M3SDA_Reg,2.043461751578328,200,250
CMSS_Reg,0.4787925434135639,200,250
TKRR,0.2982207714223892,500,250
CDAR,0.2929036177920694,500,250
DARC,0.5597167045681424,500,250
VNCD_MDD,0.3245428899862624,500,250
M3SDA_Reg,2.00191768908932,500,250
CMSS_Reg,0.4251559012209365,500,250
TKRR,0.3065591221947978,1000,250
CDAR,0.3010054513869175,1000,250
DARC,0.5089625337979201,1000,250
VNCD_MDD,0.3278102956002464,1000,250
M3SDA_Reg,2.356354460460043,1000,250
CMSS_Reg,0.439168096969742,1000,250
TKRR,0.3164809155113615,2000,250
CDAR,0.3043923478755682,2000,250
DARC,1.6484336968063755,2000,250
VNCD_MDD,0.322932720399456,2000,250
M3SDA_Reg,2.2185827060251757,2000,250
CMSS_Reg,0.4271610887944452,2000,250
TKRR,0.5591703352182664,100,50
CDAR,0.3181321168705224,100,50
DARC,0.6443305939822032,100,50
VNCD_MDD,0.3355794496259278,100,50
M3SDA_Reg,2.2088265815299697,100,50
CMSS_Reg,0.8520789232207033,100,50
TKRR,0.6069552967928811,200,50
CDAR,0.3268257484741138,200,50
DARC,1.0645723286061577,200,50
VNCD_MDD,0.3209223334510601,200,50
M3SDA_Reg,2.3256265853421247,200,50
CMSS_Reg,0.8929560907842873,200,50
TKRR,0.7597979543593257,500,50
CDAR,0.3200250009847981,500,50
DARC,0.685692108359737,500,50
VNCD_MDD,0.3327480340982849,500,50
M3SDA_Reg,2.2373900432215463,500,50
CMSS_Reg,0.7091404076635673,500,50
TKRR,1.0549559024307058,1000,50
CDAR,0.3160964235126803,1000,50
DARC,1.8030203341771336,1000,50
VNCD_MDD,0.322517851918131,1000,50
M3SDA_Reg,2.2696738837788835,1000,50
CMSS_Reg,0.6873666136660014,1000,50
TKRR,0.5555826829211931,2000,50
CDAR,0.3299307810923669,2000,50
DARC,2.432773759450946,2000,50
VNCD_MDD,0.3301478064286302,2000,50
M3SDA_Reg,2.29029749614922,2000,50
CMSS_Reg,0.6786096491948389,2000,50
TKRR,0.3284880601696592,100,100
CDAR,0.3047255740451317,100,100
DARC,0.7704387927990786,100,100
VNCD_MDD,0.3270951615047334,100,100
M3SDA_Reg,1.968415269084303,100,100
CMSS_Reg,0.6062641617554728,100,100
TKRR,0.3702852460864798,200,100
CDAR,0.2985919763669435,200,100
DARC,0.4625749086447715,200,100
VNCD_MDD,0.3326995208863948,200,100
M3SDA_Reg,2.089894272513322,200,100
CMSS_Reg,0.7402880667928136,200,100
TKRR,0.3172871753078784,500,100
CDAR,0.3114691250090267,500,100
DARC,0.3378880525035376,500,100
VNCD_MDD,0.3234458912354233,500,100
M3SDA_Reg,2.0829685096026838,500,100
CMSS_Reg,0.5501081428916683,500,100
TKRR,0.3655516630455283,1000,100
CDAR,0.3053511785237246,1000,100
DARC,0.9454169852108188,1000,100
VNCD_MDD,0.316322186753613,1000,100
M3SDA_Reg,2.3303999148285826,1000,100
CMSS_Reg,0.5104692701997183,1000,100
TKRR,0.338516794556981,2000,100
CDAR,0.3066455229830454,2000,100
DARC,0.6253891323822771,2000,100
VNCD_MDD,0.3171231364553127,2000,100
M3SDA_Reg,2.2618096387779825,2000,100
CMSS_Reg,0.5491145259224173,2000,100
TKRR,0.3061098351995141,100,150
CDAR,0.3006352699106784,100,150
DARC,0.4513484971264188,100,150
VNCD_MDD,0.3156731174505272,100,150
M3SDA_Reg,2.131208723725444,100,150
CMSS_Reg,0.5749049013533615,100,150
TKRR,0.30953176640642,200,150
CDAR,0.298459452416707,200,150
DARC,0.4442849792143722,200,150
VNCD_MDD,0.3194767852499653,200,150
M3SDA_Reg,1.849162139812042,200,150
CMSS_Reg,0.5765169433958671,200,150
TKRR,0.3450578400847738,500,150
CDAR,0.3026736060579103,500,150
DARC,0.3473490079191008,500,150
VNCD_MDD,0.3220098015066055,500,150
M3SDA_Reg,1.994125358012436,500,150
CMSS_Reg,0.4922372757263784,500,150
TKRR,0.3062645735443488,1000,150
CDAR,0.2973586695870344,1000,150
DARC,2.030580664094342,1000,150
VNCD_MDD,0.3232782031720631,1000,150
M3SDA_Reg,2.1410834636274805,1000,150
CMSS_Reg,0.4525866399967848,1000,150
TKRR,0.3134356304438871,2000,150
CDAR,0.3073585574842037,2000,150
DARC,0.354401725659972,2000,150
VNCD_MDD,0.321688631858236,2000,150
M3SDA_Reg,2.036552678950845,2000,150
CMSS_Reg,0.428070153349464,2000,150
TKRR,0.3026910276355801,100,200
CDAR,0.3060325999494895,100,200
DARC,0.8921735298222063,100,200
VNCD_MDD,0.3232646743600514,100,200
M3SDA_Reg,1.6916722380066789,100,200
CMSS_Reg,0.5010419523116673,100,200
TKRR,0.303025993136318,200,200
CDAR,0.3094511889481211,200,200
DARC,0.4883642256840623,200,200
VNCD_MDD,0.316192172912998,200,200
M3SDA_Reg,2.167676785039266,200,200
CMSS_Reg,0.5608369689352217,200,200
TKRR,0.3047899463711871,500,200
CDAR,0.3134485140955977,500,200
DARC,0.4821414297260147,500,200
VNCD_MDD,0.317877957006795,500,200
M3SDA_Reg,2.1403658308950924,500,200
CMSS_Reg,0.4476674635970543,500,200
TKRR,0.3039456253239331,1000,200
CDAR,0.3080629916095104,1000,200
DARC,0.5991820456761229,1000,200
VNCD_MDD,0.3126094163223027,1000,200
M3SDA_Reg,2.334225801111064,1000,200
CMSS_Reg,0.4400011729242948,1000,200
TKRR,0.3067960891378856,2000,200
CDAR,0.3198333882637592,2000,200
DARC,2.4999211610797327,2000,200
VNCD_MDD,0.3254757290105869,2000,200
M3SDA_Reg,2.123690211489496,2000,200
CMSS_Reg,0.4405864980607683,2000,200
TKRR,0.3193248894519512,100,250
CDAR,0.3061412682262664,100,250
DARC,0.8961927255065357,100,250
VNCD_MDD,0.3203484810163385,100,250
M3SDA_Reg,2.040379848212327,100,250
CMSS_Reg,0.5034480597846539,100,250
TKRR,0.3117970074057949,200,250
CDAR,0.3005942731878007,200,250
DARC,0.4078188178293765,200,250
VNCD_MDD,0.3045671292915139,200,250
M3SDA_Reg,1.935565130843182,200,250
CMSS_Reg,0.4637385217927069,200,250
TKRR,0.3133341993177226,500,250
CDAR,0.3042059215832371,500,250
DARC,0.486535233898796,500,250
VNCD_MDD,0.3176019019167386,500,250
M3SDA_Reg,2.084047594675352,500,250
CMSS_Reg,0.4341926378463675,500,250
TKRR,0.3177214829536133,1000,250
CDAR,0.3107042440559617,1000,250
DARC,0.6392431668052607,1000,250
VNCD_MDD,0.3140853075503189,1000,250
M3SDA_Reg,2.3883021135975504,1000,250
CMSS_Reg,0.4079849755252726,1000,250
TKRR,0.3238197492493238,2000,250
CDAR,0.3125657086566821,2000,250
DARC,0.3462854803678635,2000,250
VNCD_MDD,0.3164276270670079,2000,250
M3SDA_Reg,2.154005403826984,2000,250
CMSS_Reg,0.4273421489795068,2000,250
TKRR,0.3863158536019009,100,50
CDAR,0.4041290234884024,100,50
DARC,0.6011236247303277,100,50
VNCD_MDD,0.3232420772152449,100,50
M3SDA_Reg,1.716046467796195,100,50
CMSS_Reg,0.510228525387559,100,50
TKRR,0.3885566121207212,200,50
CDAR,0.3356863296277781,200,50
DARC,1.131031699488149,200,50
VNCD_MDD,0.3333442961575067,200,50
M3SDA_Reg,1.7247360926727222,200,50
CMSS_Reg,0.5364064057498624,200,50
TKRR,0.4467593971185196,500,50
CDAR,0.339672489474088,500,50
DARC,2.103447255520785,500,50
VNCD_MDD,0.3188608927540475,500,50
M3SDA_Reg,1.7211717180945478,500,50
CMSS_Reg,0.6006955946002592,500,50
TKRR,0.3459230078819292,1000,50
CDAR,0.3240345966815939,1000,50
DARC,3.5736509801177454,1000,50
VNCD_MDD,0.3106472108489594,1000,50
M3SDA_Reg,2.2506991859187626,1000,50
CMSS_Reg,0.5194727195112521,1000,50
TKRR,0.3496486549852751,2000,50
CDAR,0.3224350035666021,2000,50
DARC,4.262896141322515,2000,50
VNCD_MDD,0.3165568420349872,2000,50
M3SDA_Reg,2.120574721808451,2000,50
CMSS_Reg,0.567529195604551,2000,50
TKRR,0.3649963009051435,100,100
CDAR,0.3058909654202674,100,100
DARC,0.8240756084469107,100,100
VNCD_MDD,0.3082894413737594,100,100
M3SDA_Reg,1.405150314885801,100,100
CMSS_Reg,0.5230374840764,100,100
TKRR,0.3161395763501853,200,100
CDAR,0.3245803605175729,200,100
DARC,0.5067436005743357,200,100
VNCD_MDD,0.314497664384266,200,100
M3SDA_Reg,1.5433188490476026,200,100
CMSS_Reg,0.497249262290906,200,100
TKRR,0.3057794177292994,500,100
CDAR,0.3248589643743058,500,100
DARC,2.4558084011848305,500,100
VNCD_MDD,0.321495469228319,500,100
M3SDA_Reg,1.4258913316446469,500,100
CMSS_Reg,0.554934216557589,500,100
TKRR,0.2941728313079683,1000,100
CDAR,0.3048066691232682,1000,100
DARC,4.220549901644624,1000,100
VNCD_MDD,0.3173800857486746,1000,100
M3SDA_Reg,2.2461363335237947,1000,100
CMSS_Reg,0.4746097835323085,1000,100
TKRR,0.2893910662264747,2000,100
CDAR,0.3025539593071505,2000,100
DARC,4.404380797108612,2000,100
VNCD_MDD,0.3077989602893928,2000,100
M3SDA_Reg,2.2565723663860844,2000,100
CMSS_Reg,0.4531820941627239,2000,100
TKRR,0.4010589247764841,100,150
CDAR,0.3052121985562023,100,150
DARC,0.4080918688299403,100,150
VNCD_MDD,0.3074379564162178,100,150
M3SDA_Reg,1.770475381057915,100,150
CMSS_Reg,0.483453968761271,100,150
TKRR,0.3049014816622289,200,150
CDAR,0.3107483688271648,200,150
DARC,0.5733711535187491,200,150
VNCD_MDD,0.3090460683828494,200,150
M3SDA_Reg,1.6218661699191588,200,150
CMSS_Reg,0.4594422797487916,200,150
TKRR,0.309856777836767,500,150
CDAR,0.3149868746511208,500,150
DARC,2.2426174714029505,500,150
VNCD_MDD,0.3239594793704141,500,150
M3SDA_Reg,1.913178755778584,500,150
CMSS_Reg,0.4863281652741529,500,150
TKRR,0.3047979411530712,1000,150
CDAR,0.3018946342952353,1000,150
DARC,3.540449762486789,1000,150
VNCD_MDD,0.3035900074600202,1000,150
M3SDA_Reg,2.427517493773116,1000,150
CMSS_Reg,0.4352741859085616,1000,150
TKRR,0.2968421653589206,2000,150
CDAR,0.2979316476930497,2000,150
DARC,3.748975369123096,2000,150
VNCD_MDD,0.3016141538359701,2000,150
M3SDA_Reg,2.2165999817864543,2000,150
CMSS_Reg,0.4164722964891309,2000,150
TKRR,0.3319399052810096,100,200
CDAR,0.3125153970604943,100,200
DARC,0.510757345556645,100,200
VNCD_MDD,0.31136393151246,100,200
M3SDA_Reg,2.0997723952700045,100,200
CMSS_Reg,0.4792013307780204,100,200
TKRR,0.3384875104458042,200,200
CDAR,0.321266265411019,200,200
DARC,0.3919419963197421,200,200
VNCD_MDD,0.3224645190409485,200,200
M3SDA_Reg,2.333158438616657,200,200
CMSS_Reg,0.4357479061172052,200,200
TKRR,0.3376983922754463,500,200
CDAR,0.3134934383440373,500,200
DARC,1.2655025689164594,500,200
VNCD_MDD,0.3212216652581179,500,200
M3SDA_Reg,2.050305046495592,500,200
CMSS_Reg,0.4307177410682955,500,200
TKRR,0.3320988719425737,1000,200
CDAR,0.3117473361577542,1000,200
DARC,3.521775698473528,1000,200
VNCD_MDD,0.317887172592101,1000,200
M3SDA_Reg,2.398505049848093,1000,200
CMSS_Reg,0.4064094007992324,1000,200
TKRR,0.3301634737861053,2000,200
CDAR,0.3128834311579114,2000,200
DARC,3.790384761703001,2000,200
VNCD_MDD,0.3249237148177376,2000,200
M3SDA_Reg,2.350801995201895,2000,200
CMSS_Reg,0.4408355650677525,2000,200
TKRR,0.2995259055524065,100,250
CDAR,0.3050150100254798,100,250
DARC,0.7041115438187938,100,250
VNCD_MDD,0.307662815265513,100,250
M3SDA_Reg,1.7653142880654953,100,250
CMSS_Reg,0.4861754043502224,100,250
TKRR,0.3009469627578205,200,250
CDAR,0.3149292595639401,200,250
DARC,1.0242673020945694,200,250
VNCD_MDD,0.312663626197127,200,250
M3SDA_Reg,2.464973318253356,200,250
CMSS_Reg,0.4243065808998099,200,250
TKRR,0.3063568648266548,500,250
CDAR,0.3100900358794155,500,250
DARC,1.4186823687346444,500,250
VNCD_MDD,0.315846994517273,500,250
M3SDA_Reg,2.2433500728363818,500,250
CMSS_Reg,0.4077334875329556,500,250
TKRR,0.3026958872816163,1000,250
CDAR,0.3051351584662579,1000,250
DARC,3.4862383994555013,1000,250
VNCD_MDD,0.3210964549888872,1000,250
M3SDA_Reg,2.318516128796597,1000,250
CMSS_Reg,0.3876234253595167,1000,250
TKRR,0.3030757653459768,2000,250
CDAR,0.3107814012039062,2000,250
DARC,2.868714610183825,2000,250
VNCD_MDD,0.3162779418027882,2000,250
M3SDA_Reg,2.3673056638794296,2000,250
CMSS_Reg,0.3969489597250805,2000,250
TKRR,0.3613664283133522,100,50
CDAR,0.3076046538357141,100,50
DARC,0.7578676529434293,100,50
VNCD_MDD,0.3178965671799653,100,50
M3SDA_Reg,2.0694227323744765,100,50
CMSS_Reg,0.676471738063429,100,50
TKRR,0.3502638941873691,200,50
CDAR,0.3135148842870482,200,50
DARC,0.7528473792683334,200,50
VNCD_MDD,0.3453398856907299,200,50
M3SDA_Reg,2.172301594858247,200,50
CMSS_Reg,0.5868721268121125,200,50
TKRR,0.3467111530202542,500,50
CDAR,0.3167910521708751,500,50
DARC,1.3551697750370086,500,50
VNCD_MDD,0.3051338635832129,500,50
M3SDA_Reg,2.0472662306739053,500,50
CMSS_Reg,0.475381629596131,500,50
TKRR,0.3744229693858577,1000,50
CDAR,0.3260786145871682,1000,50
DARC,2.7564891088273717,1000,50
VNCD_MDD,0.3194538260234717,1000,50
M3SDA_Reg,1.505143993644085,1000,50
