Method,MSE,source_size,target_size
NN_Source2,5.735891517372971,50,50
XGBoost_Naive_Comb,1.6013108103708642,100,50
KRR_Naive_Comb,0.5937241169844553,100,50
NN_Naive_Comb,0.617341719465109,100,50
XGBoost_Source1,4.85940784469445,100,50
KRR_Source1,5.670121361120225,100,50
NN_Source1,5.936619964385427,100,50
XGBoost_Source2,4.271161629409062,100,50
KRR_Source2,3.299658602905277,100,50
NN_Source2,5.372484132868763,100,50
XGBoost_Naive_Comb,2.038251072859185,250,50
KRR_Naive_Comb,0.8367781034834504,250,50
NN_Naive_Comb,0.9845098151269114,250,50
XGBoost_Source1,3.9112104972568025,250,50
KRR_Source1,5.4836984532144655,250,50
NN_Source1,4.681732671395616,250,50
XGBoost_Source2,3.3756466367289644,250,50
KRR_Source2,3.594126986698882,250,50
NN_Source2,5.046105182325232,250,50
XGBoost_Naive_Comb,2.0543584317117096,500,50
KRR_Naive_Comb,1.2508354223510283,500,50
NN_Naive_Comb,1.3507968268901789,500,50
XGBoost_Source1,4.406819486914367,500,50
KRR_Source1,6.327182873669866,500,50
NN_Source1,5.049992065775056,500,50
XGBoost_Source2,3.722484419316882,500,50
KRR_Source2,9.413494738386657,500,50
NN_Source2,6.501165051524443,500,50
XGBoost_Naive_Comb,2.762726036575744,750,50
KRR_Naive_Comb,1.4756246930307453,750,50
NN_Naive_Comb,1.4963275615782266,750,50
XGBoost_Source1,4.249997189400895,750,50
KRR_Source1,5.1874899955972,750,50
NN_Source1,4.664370137418231,750,50
XGBoost_Source2,3.823535154803362,750,50
KRR_Source2,23.2094307838936,750,50
NN_Source2,9.887939313171673,750,50
XGBoost_Naive_Comb,2.3144664778583213,1000,50
KRR_Naive_Comb,1.5955539505595668,1000,50
NN_Naive_Comb,1.4234803446505766,1000,50
XGBoost_Source1,4.580009340339267,1000,50
KRR_Source1,5.172728713874634,1000,50
NN_Source1,4.484138422605875,1000,50
XGBoost_Source2,3.974068509293197,1000,50
KRR_Source2,8.066624908500598,1000,50
NN_Source2,7.254862320946103,1000,50
XGBoost_Naive_Comb,2.96025371544049,1500,50
KRR_Naive_Comb,2.1969305962939867,1500,50
NN_Naive_Comb,2.148900969631584,1500,50
XGBoost_Source1,4.544487210720397,1500,50
KRR_Source1,5.429877838124707,1500,50
NN_Source1,4.506920369116239,1500,50
XGBoost_Source2,4.13368455946866,1500,50
KRR_Source2,15.04991888914993,1500,50
NN_Source2,6.963733179333396,1500,50
XGBoost_Naive_Comb,0.7722585032035856,100,100
KRR_Naive_Comb,0.6425577573876556,100,100
NN_Naive_Comb,0.7532154683334226,100,100
XGBoost_Source1,5.788169732533208,100,100
KRR_Source1,7.699204267498752,100,100
NN_Source1,7.116679188528603,100,100
XGBoost_Source2,4.31315422018851,100,100
KRR_Source2,9.953140583280442,100,100
NN_Source2,10.74099227579528,100,100
XGBoost_Naive_Comb,1.769774558425374,200,100
KRR_Naive_Comb,0.7076792662753255,200,100
NN_Naive_Comb,0.7208843407346327,200,100
XGBoost_Source1,3.742028723286165,200,100
KRR_Source1,6.331742928443052,200,100
NN_Source1,5.6137379989966325,200,100
XGBoost_Source2,4.131018229298691,200,100
KRR_Source2,4.453593219231694,200,100
NN_Source2,6.2123279974061685,200,100
XGBoost_Naive_Comb,0.9865703773713757,500,100
KRR_Naive_Comb,0.9764197694876664,500,100
NN_Naive_Comb,0.987058800803952,500,100
XGBoost_Source1,4.265083468731089,500,100
KRR_Source1,6.370391146389709,500,100
NN_Source1,4.757407333422419,500,100
XGBoost_Source2,3.748417421571289,500,100
KRR_Source2,7.805550858714397,500,100
NN_Source2,5.206844229705722,500,100
XGBoost_Naive_Comb,1.7906542826751226,1000,100
KRR_Naive_Comb,1.2379170543428633,1000,100
NN_Naive_Comb,1.0498600727276657,1000,100
XGBoost_Source1,4.089206583900342,1000,100
KRR_Source1,4.932251264780738,1000,100
NN_Source1,4.072331621235042,1000,100
XGBoost_Source2,3.0365102555289765,1000,100
KRR_Source2,5.499538153156093,1000,100
NN_Source2,6.294810819613775,1000,100
XGBoost_Naive_Comb,2.285235005346155,1500,100
KRR_Naive_Comb,1.4880694798151468,1500,100
NN_Naive_Comb,1.3830169255343,1500,100
XGBoost_Source1,5.118880700815494,1500,100
KRR_Source1,5.800043064012134,1500,100
NN_Source1,4.818771951379264,1500,100
XGBoost_Source2,4.349802014786429,1500,100
KRR_Source2,13.058155903684629,1500,100
NN_Source2,7.1531891361952935,1500,100
XGBoost_Naive_Comb,2.606096710574443,2000,100
KRR_Naive_Comb,1.7871574315402832,2000,100
NN_Naive_Comb,2.3947142388971034,2000,100
XGBoost_Source1,4.728046765018856,2000,100
KRR_Source1,5.496229775725594,2000,100
NN_Source1,4.75797198658405,2000,100
XGBoost_Source2,4.724008205506625,2000,100
KRR_Source2,16.022594666809013,2000,100
NN_Source2,10.150111122889989,2000,100
XGBoost_Naive_Comb,1.8442134759559976,3000,100
KRR_Naive_Comb,1.713193129675504,3000,100
NN_Naive_Comb,2.078348934697057,3000,100
XGBoost_Source1,5.350690150581805,3000,100
KRR_Source1,5.730934146577185,3000,100
NN_Source1,4.564402779094372,3000,100
XGBoost_Source2,2.9942338845816026,3000,100
KRR_Source2,6.379095390657722,3000,100
NN_Source2,6.482034236378558,3000,100
XGBoost_Naive_Comb,0.473659134015345,150,150
KRR_Naive_Comb,0.5126453493013988,150,150
NN_Naive_Comb,0.4376194931366822,150,150
XGBoost_Source1,3.188644537821668,150,150
KRR_Source1,3.271333952204293,150,150
NN_Source1,4.163220669828184,150,150
XGBoost_Source2,3.643245231547286,150,150
KRR_Source2,4.695838681913616,150,150
NN_Source2,5.2001246412554085,150,150
XGBoost_Naive_Comb,1.0917553218365892,300,150
KRR_Naive_Comb,0.5871400195804579,300,150
NN_Naive_Comb,0.5024128412351032,300,150
XGBoost_Source1,3.856611510127936,300,150
KRR_Source1,5.787262188935492,300,150
NN_Source1,4.417409747239431,300,150
XGBoost_Source2,3.90436606913718,300,150
KRR_Source2,6.241479523507667,300,150
NN_Source2,4.778867405919926,300,150
XGBoost_Naive_Comb,1.517544564022225,750,150
KRR_Naive_Comb,0.9198073137398366,750,150
NN_Naive_Comb,0.7696076830209715,750,150
XGBoost_Source1,4.057583740770522,750,150
KRR_Source1,3.204527623506782,750,150
NN_Source1,3.2727077661973607,750,150
XGBoost_Source2,4.216076312872545,750,150
KRR_Source2,23.3726319834448,750,150
NN_Source2,8.356582088771413,750,150
XGBoost_Naive_Comb,1.8526951069186557,1500,150
KRR_Naive_Comb,1.2695585494640136,1500,150
NN_Naive_Comb,1.5720924572078578,1500,150
XGBoost_Source1,5.076956517395811,1500,150
KRR_Source1,5.737901985465731,1500,150
NN_Source1,4.4082610800590665,1500,150
XGBoost_Source2,4.374311141225311,1500,150
KRR_Source2,13.712235385103988,1500,150
NN_Source2,8.733351614836845,1500,150
XGBoost_Naive_Comb,2.03221251663034,2250,150
KRR_Naive_Comb,1.4738176910655614,2250,150
NN_Naive_Comb,1.401353717043127,2250,150
XGBoost_Source1,5.576895432502685,2250,150
KRR_Source1,6.067236546423741,2250,150
NN_Source1,4.852537713336597,2250,150
XGBoost_Source2,3.7685660580793736,2250,150
KRR_Source2,11.40526407446374,2250,150
NN_Source2,6.751180666852624,2250,150
XGBoost_Naive_Comb,2.0995019237214563,3000,150
KRR_Naive_Comb,1.4848734979022444,3000,150
NN_Naive_Comb,1.7286450571495964,3000,150
XGBoost_Source1,5.108487244493579,3000,150
KRR_Source1,5.699986109001139,3000,150
NN_Source1,4.823340346920027,3000,150
XGBoost_Source2,3.671460688833356,3000,150
KRR_Source2,6.98164601232304,3000,150
NN_Source2,7.412430058719144,3000,150
XGBoost_Naive_Comb,1.5621472159510674,4500,150
KRR_Naive_Comb,2.08577904281163,4500,150
NN_Naive_Comb,2.8151735141156387,4500,150
XGBoost_Source1,5.1084144178299615,4500,150
KRR_Source1,5.036724548448802,4500,150
NN_Source1,4.505213007986878,4500,150
XGBoost_Source2,3.5842689043130704,4500,150
KRR_Source2,9.632895516168311,4500,150
NN_Source2,6.5393394881982685,4500,150
XGBoost_Naive_Comb,0.5304347467291283,50,50
KRR_Naive_Comb,0.5463539825862034,50,50
NN_Naive_Comb,0.8701058007772128,50,50
XGBoost_Source1,4.669128529536615,50,50
KRR_Source1,4.269681017926101,50,50
NN_Source1,7.339291638163185,50,50
XGBoost_Source2,4.664092668066935,50,50
KRR_Source2,4.098814861215007,50,50
NN_Source2,7.168466056738517,50,50
XGBoost_Naive_Comb,1.2037770128107137,100,50
KRR_Naive_Comb,0.6788943643200134,100,50
NN_Naive_Comb,0.976600757462248,100,50
XGBoost_Source1,4.4101271825195925,100,50
KRR_Source1,3.472587088190181,100,50
NN_Source1,5.695632701170879,100,50
XGBoost_Source2,5.204893562767179,100,50
KRR_Source2,6.171604403517638,100,50
NN_Source2,5.759686808520266,100,50
XGBoost_Naive_Comb,3.309724867679218,250,50
KRR_Naive_Comb,1.0371215224363035,250,50
NN_Naive_Comb,1.259217434562352,250,50
XGBoost_Source1,4.311406961711514,250,50
KRR_Source1,3.41399878647094,250,50
NN_Source1,4.9847601906241605,250,50
XGBoost_Source2,4.755848154912123,250,50
KRR_Source2,4.51392265326377,250,50
NN_Source2,5.200301631285346,250,50
XGBoost_Naive_Comb,3.2749899929492496,500,50
KRR_Naive_Comb,1.067918613906839,500,50
NN_Naive_Comb,1.5393956775606887,500,50
XGBoost_Source1,4.038842922300627,500,50
KRR_Source1,7.241405718501467,500,50
NN_Source1,4.889367793078132,500,50
XGBoost_Source2,3.438742453816325,500,50
KRR_Source2,4.038720931229275,500,50
NN_Source2,3.514764159568481,500,50
XGBoost_Naive_Comb,2.75603074698496,750,50
KRR_Naive_Comb,1.7078318371849606,750,50
NN_Naive_Comb,1.5809778901910168,750,50
XGBoost_Source1,4.35851834006644,750,50
KRR_Source1,10.052349648703448,750,50
NN_Source1,4.5626281315581405,750,50
XGBoost_Source2,3.539530374407076,750,50
KRR_Source2,4.240669132226097,750,50
NN_Source2,4.511791964682372,750,50
XGBoost_Naive_Comb,2.353309820544307,1000,50
KRR_Naive_Comb,2.2632298569521256,1000,50
NN_Naive_Comb,2.2685055770717595,1000,50
XGBoost_Source1,3.9079734654673777,1000,50
KRR_Source1,8.009575459421775,1000,50
NN_Source1,4.871977044335682,1000,50
XGBoost_Source2,4.060453876992859,1000,50
KRR_Source2,10.82104671980773,1000,50
NN_Source2,7.146751376275903,1000,50
XGBoost_Naive_Comb,2.9996886394281392,1500,50
KRR_Naive_Comb,2.480299771218743,1500,50
NN_Naive_Comb,2.870506048136832,1500,50
XGBoost_Source1,3.965631730389307,1500,50
KRR_Source1,8.248076059022182,1500,50
NN_Source1,4.100535027862965,1500,50
XGBoost_Source2,4.496125786547958,1500,50
KRR_Source2,5.917668254990385,1500,50
NN_Source2,7.7644215778614685,1500,50
XGBoost_Naive_Comb,0.5230762081494953,100,100
KRR_Naive_Comb,0.5325215808756317,100,100
NN_Naive_Comb,0.5303191271756342,100,100
XGBoost_Source1,3.8578227041619537,100,100
KRR_Source1,2.396824671575212,100,100
NN_Source1,4.113383803827809,100,100
XGBoost_Source2,3.77870532092448,100,100
KRR_Source2,5.492151444903046,100,100
NN_Source2,4.977795194131643,100,100
XGBoost_Naive_Comb,1.309178861770154,200,100
KRR_Naive_Comb,0.7884224663466719,200,100
NN_Naive_Comb,0.7469809507780474,200,100
XGBoost_Source1,4.175014793363128,200,100
KRR_Source1,3.5452379951331223,200,100
NN_Source1,4.083671746344216,200,100
XGBoost_Source2,4.882038316897603,200,100
KRR_Source2,3.985307418823404,200,100
NN_Source2,5.293609597406316,200,100
XGBoost_Naive_Comb,1.3167526509314391,500,100
KRR_Naive_Comb,0.8000066985442861,500,100
NN_Naive_Comb,0.6937448626215327,500,100
XGBoost_Source1,3.829347164261339,500,100
KRR_Source1,6.800141441172812,500,100
NN_Source1,5.166344243272514,500,100
XGBoost_Source2,3.660397129885429,500,100
KRR_Source2,5.270499313411929,500,100
NN_Source2,3.767338872185072,500,100
XGBoost_Naive_Comb,1.810993608466569,1000,100
KRR_Naive_Comb,1.5760605897437248,1000,100
NN_Naive_Comb,1.3258568832903797,1000,100
XGBoost_Source1,4.1697253863022405,1000,100
KRR_Source1,9.08325932532371,1000,100
NN_Source1,5.291846898919669,1000,100
XGBoost_Source2,3.7580881990759054,1000,100
KRR_Source2,10.905600592575684,1000,100
NN_Source2,5.390261803525298,1000,100
XGBoost_Naive_Comb,3.024174939948503,1500,100
KRR_Naive_Comb,1.5815767829524885,1500,100
NN_Naive_Comb,1.3376905328228446,1500,100
XGBoost_Source1,4.2513122833979775,1500,100
KRR_Source1,11.12377041202084,1500,100
NN_Source1,6.372158669857231,1500,100
XGBoost_Source2,4.2432747649588585,1500,100
KRR_Source2,6.299586483564821,1500,100
NN_Source2,8.035039132587919,1500,100
XGBoost_Naive_Comb,2.550939411787922,2000,100
KRR_Naive_Comb,1.789675531141349,2000,100
NN_Naive_Comb,1.8890375927438872,2000,100
XGBoost_Source1,4.70310993915464,2000,100
KRR_Source1,7.661887264291639,2000,100
NN_Source1,5.222312596770128,2000,100
XGBoost_Source2,4.106532836291974,2000,100
KRR_Source2,7.31304297500569,2000,100
NN_Source2,7.231581576685742,2000,100
XGBoost_Naive_Comb,1.868348645679285,3000,100
KRR_Naive_Comb,2.301283974948239,3000,100
NN_Naive_Comb,1.9482199320420115,3000,100
XGBoost_Source1,3.857508557202672,3000,100
KRR_Source1,6.417480477065251,3000,100
NN_Source1,4.750907562564579,3000,100
XGBoost_Source2,3.952641138039301,3000,100
KRR_Source2,9.70083609264638,3000,100
NN_Source2,7.293369281266983,3000,100
XGBoost_Naive_Comb,0.5599320239714761,150,150
KRR_Naive_Comb,0.5588942846652304,150,150
NN_Naive_Comb,0.5534748123734295,150,150
XGBoost_Source1,4.151826571903552,150,150
KRR_Source1,2.6884031698387494,150,150
NN_Source1,6.201503836124999,150,150
XGBoost_Source2,4.2693740449301325,150,150
KRR_Source2,2.898200236401044,150,150
NN_Source2,7.545797101189412,150,150
XGBoost_Naive_Comb,1.1790827577232426,300,150
KRR_Naive_Comb,0.6589088574869907,300,150
NN_Naive_Comb,0.6663188960810258,300,150
XGBoost_Source1,4.133333315299166,300,150
KRR_Source1,6.62131432787836,300,150
NN_Source1,4.609397883747886,300,150
XGBoost_Source2,4.236678657243409,300,150
KRR_Source2,5.501679496788365,300,150
NN_Source2,5.280856650664794,300,150
XGBoost_Naive_Comb,1.4455748392180567,750,150
KRR_Naive_Comb,0.8513469407033857,750,150
NN_Naive_Comb,0.7749597531511824,750,150
XGBoost_Source1,3.780213925959321,750,150
KRR_Source1,7.214066470580246,750,150
NN_Source1,4.91671694386324,750,150
XGBoost_Source2,3.4193795304047403,750,150
KRR_Source2,7.067933451484716,750,150
NN_Source2,8.001423424929163,750,150
XGBoost_Naive_Comb,1.049446025143865,1500,150
KRR_Naive_Comb,1.190925700783643,1500,150
NN_Naive_Comb,1.1832677677615977,1500,150
XGBoost_Source1,4.011834943550924,1500,150
KRR_Source1,9.362063536747833,1500,150
NN_Source1,3.611590104356272,1500,150
XGBoost_Source2,3.726095273895535,1500,150
KRR_Source2,5.820068385678922,1500,150
NN_Source2,6.718202738145328,1500,150
XGBoost_Naive_Comb,2.2304422776818296,2250,150
KRR_Naive_Comb,1.765585079319017,2250,150
NN_Naive_Comb,1.817342253973265,2250,150
XGBoost_Source1,4.854296044004191,2250,150
KRR_Source1,7.769276934811854,2250,150
NN_Source1,4.7374766820517324,2250,150
XGBoost_Source2,3.4002313870954084,2250,150
KRR_Source2,5.255577070085259,2250,150
NN_Source2,6.253220464475043,2250,150
XGBoost_Naive_Comb,1.727700178344901,3000,150
KRR_Naive_Comb,1.952720195914925,3000,150
NN_Naive_Comb,2.714280176067164,3000,150
XGBoost_Source1,4.46444047119317,3000,150
KRR_Source1,6.644297552864206,3000,150
NN_Source1,4.829534654862735,3000,150
XGBoost_Source2,4.699076684062284,3000,150
KRR_Source2,9.62340054716604,3000,150
NN_Source2,8.319041623259027,3000,150
XGBoost_Naive_Comb,2.2412032505170907,4500,150
KRR_Naive_Comb,2.433045393747994,4500,150
NN_Naive_Comb,2.444582554545809,4500,150
XGBoost_Source1,4.811563734950266,4500,150
KRR_Source1,6.403337547379769,4500,150
NN_Source1,4.549725903446817,4500,150
XGBoost_Source2,5.038439195780757,4500,150
KRR_Source2,11.652509821708149,4500,150
NN_Source2,8.005800370367885,4500,150
XGBoost_Naive_Comb,1.0830326500740235,50,50
KRR_Naive_Comb,0.6162457881959192,50,50
NN_Naive_Comb,0.6749316083612712,50,50
XGBoost_Source1,4.89959699669492,50,50
KRR_Source1,5.393950446537168,50,50
NN_Source1,8.178228771189673,50,50
XGBoost_Source2,6.135054898286857,50,50
KRR_Source2,5.381644927586633,50,50
NN_Source2,8.568110807609036,50,50
XGBoost_Naive_Comb,1.8340516255879824,100,50
KRR_Naive_Comb,0.6875142815583716,100,50
NN_Naive_Comb,0.8644596323815935,100,50
XGBoost_Source1,4.8888199046792025,100,50
KRR_Source1,7.26404023267531,100,50
NN_Source1,6.399315635441924,100,50
XGBoost_Source2,3.910795160947793,100,50
KRR_Source2,2.9662491282665604,100,50
NN_Source2,5.294065361933857,100,50
XGBoost_Naive_Comb,3.398651150296438,250,50
KRR_Naive_Comb,0.977754630919576,250,50
NN_Naive_Comb,1.2093837826275935,250,50
XGBoost_Source1,4.508282318059275,250,50
KRR_Source1,3.6731886773109794,250,50
NN_Source1,5.074812388757058,250,50
XGBoost_Source2,4.318398089790503,250,50
KRR_Source2,10.10992591128778,250,50
NN_Source2,5.968767870214955,250,50
XGBoost_Naive_Comb,1.9184373420661844,500,50
KRR_Naive_Comb,1.1703649292405809,500,50
NN_Naive_Comb,1.2723770905053582,500,50
XGBoost_Source1,4.550133081922402,500,50
KRR_Source1,6.1377063815082025,500,50
NN_Source1,5.20261798682187,500,50
XGBoost_Source2,3.0078014147227297,500,50
KRR_Source2,9.806491337304855,500,50
NN_Source2,6.32303608109024,500,50
XGBoost_Naive_Comb,2.4242856839270157,750,50
KRR_Naive_Comb,1.5354839564651217,750,50
NN_Naive_Comb,1.6050416391960214,750,50
XGBoost_Source1,4.083535261010889,750,50
KRR_Source1,5.096502975318038,750,50
NN_Source1,4.471904903229754,750,50
XGBoost_Source2,4.311534668308836,750,50
KRR_Source2,19.83009218284957,750,50
NN_Source2,10.60254601444535,750,50
XGBoost_Naive_Comb,3.1969690317513177,1000,50
KRR_Naive_Comb,1.7469025305090429,1000,50
NN_Naive_Comb,1.9499181463326432,1000,50
XGBoost_Source1,4.3957337786964406,1000,50
KRR_Source1,6.431994586790051,1000,50
NN_Source1,4.34991600280788,1000,50
XGBoost_Source2,3.677487637983243,1000,50
KRR_Source2,5.479678875799953,1000,50
NN_Source2,6.920255595373254,1000,50
XGBoost_Naive_Comb,3.178086668917922,1500,50
KRR_Naive_Comb,2.265809089952523,1500,50
NN_Naive_Comb,2.6094619467424374,1500,50
XGBoost_Source1,4.719182734041693,1500,50
KRR_Source1,6.77017388496391,1500,50
NN_Source1,4.455251501796248,1500,50
XGBoost_Source2,3.909548053689093,1500,50
KRR_Source2,7.591154518236001,1500,50
NN_Source2,6.984196517918683,1500,50
XGBoost_Naive_Comb,0.4609759615963995,100,100
KRR_Naive_Comb,0.5392910469907161,100,100
NN_Naive_Comb,0.5001411617276325,100,100
XGBoost_Source1,3.8314811239115474,100,100
KRR_Source1,3.5977946160777363,100,100
NN_Source1,6.137081556911372,100,100
XGBoost_Source2,2.920671781761707,100,100
KRR_Source2,1.6251651570298091,100,100
NN_Source2,3.676577592427663,100,100
XGBoost_Naive_Comb,1.118833049754876,200,100
KRR_Naive_Comb,0.687395693647844,200,100
NN_Naive_Comb,0.6554822514509282,200,100
XGBoost_Source1,4.090820099760105,200,100
KRR_Source1,2.8920865026565044,200,100
NN_Source1,4.792064708081314,200,100
XGBoost_Source2,4.3401468734006485,200,100
KRR_Source2,6.416457284689949,200,100
NN_Source2,4.504817710126447,200,100
XGBoost_Naive_Comb,2.2070934535513014,500,100
KRR_Naive_Comb,0.7617846314288134,500,100
NN_Naive_Comb,0.7850004986476694,500,100
XGBoost_Source1,4.683172175711691,500,100
KRR_Source1,5.466621310846647,500,100
NN_Source1,5.484502706672204,500,100
XGBoost_Source2,3.46850855432602,500,100
KRR_Source2,9.54292663062382,500,100
NN_Source2,12.864641055972807,500,100
XGBoost_Naive_Comb,2.231755422623581,1000,100
KRR_Naive_Comb,1.1800175117564349,1000,100
NN_Naive_Comb,1.3013662143719742,1000,100
XGBoost_Source1,4.215997278308457,1000,100
KRR_Source1,7.369684199581478,1000,100
NN_Source1,4.010212432840101,1000,100
XGBoost_Source2,3.5580852685302284,1000,100
KRR_Source2,4.532701987777657,1000,100
NN_Source2,6.233419642542656,1000,100
XGBoost_Naive_Comb,2.171373844852414,1500,100
KRR_Naive_Comb,1.4422139427340868,1500,100
NN_Naive_Comb,1.4648881243348273,1500,100
XGBoost_Source1,4.4881037033649696,1500,100
KRR_Source1,6.449589062271031,1500,100
NN_Source1,4.15061176941511,1500,100
XGBoost_Source2,3.784445226210636,1500,100
KRR_Source2,6.442043370741858,1500,100
NN_Source2,5.783322216714892,1500,100
XGBoost_Naive_Comb,2.518238324899611,2000,100
KRR_Naive_Comb,1.8979491691953057,2000,100
NN_Naive_Comb,2.8531851479023542,2000,100
XGBoost_Source1,4.616492058155538,2000,100
KRR_Source1,9.05815386884438,2000,100
NN_Source1,5.217068085155985,2000,100
XGBoost_Source2,5.408529999419047,2000,100
KRR_Source2,11.724946606687086,2000,100
NN_Source2,7.334750287968736,2000,100
XGBoost_Naive_Comb,2.0428934652333504,3000,100
KRR_Naive_Comb,2.2189037228220485,3000,100
NN_Naive_Comb,3.0149646761845044,3000,100
XGBoost_Source1,5.166051997311543,3000,100
KRR_Source1,5.774883077970968,3000,100
NN_Source1,4.4931306841375775,3000,100
